session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_153123_c36ca3,1785076287622356,1116010172,0,0,1,-46,128,0,14,14,14,14,13,14,14,14,14,14,14,14,14,14,15,15,16,15,15,16,15,15,15,14,15,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,14,14,13,13,13,13,14,14,14,14,14,13,14,13,0,53,52,53,52,50,51,52,51,51,50,53,52,52,54,54,56,55,57,58,57,57,56,56,54,53,54,49,49,0,0,0,0,0,0,0,54,54,55,56,57,57,56,55,55,53,55,53,53,52,51,51,50,50,49,48,50,50,51,49,50,50,50,51
20260726_153123_c36ca3,1785076287718962,1116110170,0,0,1,-45,128,0,14,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,16,15,15,14,14,14,14,14,13,13,14,14,14,14,14,13,14,14,14,14,14,0,52,52,51,51,52,52,50,51,53,51,51,52,52,54,54,55,56,57,56,57,57,55,52,51,53,50,48,47,0,0,0,0,0,0,0,52,53,53,53,53,54,55,54,55,54,55,52,51,51,51,51,49,50,49,49,48,49,48,49,51,50,51,51
20260726_153123_c36ca3,1785076287821594,1116210144,0,0,1,-46,128,0,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,0,52,53,51,53,52,52,52,51,50,51,52,50,52,53,53,55,56,54,55,55,56,54,55,51,51,49,48,47,0,0,0,0,0,0,0,52,51,51,52,54,56,55,54,54,53,52,53,52,52,52,51,50,50,49,50,51,51,51,50,51,52,52,51
20260726_153123_c36ca3,1785076287918411,1116310112,0,0,1,-45,128,0,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,15,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,13,14,14,14,0,52,54,52,53,52,53,52,52,50,52,52,53,54,55,54,53,56,55,56,55,55,54,55,53,52,50,49,48,0,0,0,0,0,0,0,51,50,51,52,53,54,54,54,54,52,52,53,52,51,51,52,50,50,49,49,50,51,51,51,51,53,53,52
20260726_153123_c36ca3,1785076288018926,1116410163,0,0,1,-45,128,0,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,15,15,14,14,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,14,13,13,13,13,13,13,13,12,13,12,12,12,13,12,12,12,12,13,13,13,0,50,51,51,51,51,51,50,49,49,50,50,50,50,51,53,54,53,55,56,54,55,54,54,53,51,49,48,47,0,0,0,0,0,0,0,50,49,50,49,51,51,52,52,52,50,49,51,50,49,49,47,47,48,46,46,47,49,48,48,50,48,50,51
20260726_153123_c36ca3,1785076288118283,1116510093,0,0,1,-46,128,0,14,15,14,14,14,14,14,13,14,14,14,14,14,14,14,15,15,15,15,15,15,16,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,15,15,16,16,15,14,16,16,15,16,14,15,15,14,13,13,13,13,14,13,14,14,14,14,14,14,0,52,51,51,49,50,49,48,51,49,49,50,49,51,50,51,54,53,54,53,53,55,53,54,52,49,45,46,48,0,0,0,0,0,0,0,51,53,51,55,56,55,49,54,51,52,51,56,52,51,49,50,49,48,47,47,49,49,50,47,49,50,49,49
20260726_153123_c36ca3,1785076288222332,1116610194,0,0,1,-46,128,0,14,14,13,13,13,13,13,13,13,13,14,13,13,14,14,15,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,13,14,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13,13,0,52,50,50,49,50,49,50,50,50,50,52,50,52,53,51,54,53,56,54,55,55,52,51,51,49,49,46,46,0,0,0,0,0,0,0,49,50,51,51,50,51,51,51,51,49,49,47,49,48,46,48,48,46,47,46,48,48,47,48,48,49,51,50
20260726_153123_c36ca3,1785076288319031,1116710367,0,0,1,-45,128,0,13,13,13,13,13,13,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,14,14,14,14,13,14,13,13,13,13,13,12,12,13,13,13,13,13,13,13,0,50,49,49,49,48,49,48,47,48,49,47,48,50,50,51,51,53,51,51,52,52,52,51,50,48,46,46,44,0,0,0,0,0,0,0,55,54,54,53,55,56,56,54,55,54,54,53,51,51,50,49,48,49,47,47,48,48,48,48,50,50,50,49
20260726_153123_c36ca3,1785076288420940,1116810177,0,0,1,-46,128,0,12,13,13,13,12,13,12,12,12,13,13,12,13,13,13,13,13,14,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,15,14,14,14,14,14,14,14,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,50,49,48,49,49,50,48,49,50,50,51,49,50,51,53,55,55,57,56,56,55,54,52,51,51,49,47,47,0,0,0,0,0,0,0,57,55,55,55,57,57,56,54,54,55,53,52,51,50,49,48,47,48,47,47,47,47,47,46,48,48,50,50
20260726_153123_c36ca3,1785076288519334,1116910280,0,0,0,-46,128,0,13,13,13,13,13,13,13,14,14,14,14,13,14,14,14,14,14,14,15,15,15,14,13,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,13,13,14,13,12,12,12,12,12,11,12,12,13,12,13,13,13,13,0,50,50,48,50,49,52,50,49,50,51,51,50,51,51,55,54,54,55,57,56,56,53,54,51,51,48,49,46,0,0,0,0,0,0,0,56,52,53,53,55,53,54,53,52,51,50,51,50,49,48,45,45,48,45,47,45,47,45,46,47,48,48,48
20260726_153123_c36ca3,1785076288621907,1117010082,0,0,0,-46,128,0,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,15,15,14,15,14,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,16,14,15,14,14,14,14,14,14,14,14,13,14,14,13,14,13,14,14,14,0,52,52,52,51,50,51,51,51,51,52,51,52,52,52,53,55,55,55,56,56,57,55,54,53,52,51,48,46,0,0,0,0,0,0,0,54,55,53,54,54,54,54,53,54,53,52,50,49,50,49,48,47,47,47,46,47,48,48,49,49,50,50,50
20260726_153123_c36ca3,1785076288718401,1117110149,0,0,0,-46,128,0,14,14,14,14,14,14,14,14,14,15,15,14,15,15,16,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,14,14,14,13,14,0,53,51,52,52,53,53,52,50,52,52,53,52,54,55,56,56,57,59,58,59,58,56,55,54,52,52,50,48,0,0,0,0,0,0,0,54,55,55,56,54,54,54,55,54,52,53,51,51,50,48,50,48,48,48,48,49,48,48,48,49,51,51,53
20260726_153123_c36ca3,1785076288818599,1117211362,0,0,0,-46,128,0,15,14,15,15,15,14,14,13,14,14,14,14,14,14,15,15,15,15,15,15,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,15,14,14,14,14,14,14,13,14,13,13,13,13,13,13,13,13,14,14,14,14,14,0,51,54,50,51,52,52,52,52,51,52,53,51,52,53,55,54,57,57,59,57,58,55,55,53,53,51,50,47,0,0,0,0,0,0,0,54,53,53,51,54,54,53,54,52,52,50,49,50,49,48,47,46,47,47,47,47,48,48,49,51,52,50,50
20260726_153123_c36ca3,1785076288920618,1117310237,0,0,0,-46,128,0,14,14,15,14,14,14,14,14,14,14,13,14,15,14,15,15,16,16,16,15,15,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,12,13,13,13,13,14,14,14,14,0,52,54,52,52,51,54,51,52,52,51,53,53,54,54,56,55,58,57,57,58,56,57,57,55,52,52,49,49,0,0,0,0,0,0,0,52,52,52,51,53,53,54,53,51,50,51,50,48,49,49,48,47,48,46,47,47,47,48,50,48,51,51,50
20260726_153123_c36ca3,1785076289016833,1117410167,0,0,0,-46,128,0,14,15,14,14,14,14,14,14,14,14,14,15,14,15,15,15,16,16,16,16,16,15,15,14,15,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,14,14,14,14,14,13,14,13,13,13,14,13,13,13,13,13,13,13,13,14,14,0,52,54,53,53,53,52,52,53,51,52,53,52,53,53,54,56,56,59,59,58,57,56,55,55,53,51,50,50,0,0,0,0,0,0,0,53,53,51,52,53,53,53,53,52,52,51,50,50,49,48,48,47,48,48,47,49,48,49,49,48,51,50,50
20260726_153123_c36ca3,1785076289118934,1117510227,0,0,0,-46,128,0,14,14,14,14,14,15,15,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,0,51,53,51,53,53,53,52,52,52,54,54,54,55,53,56,55,58,58,59,58,58,57,56,55,53,50,51,50,0,0,0,0,0,0,0,54,52,52,51,53,53,54,52,52,51,50,51,50,50,49,49,48,48,47,47,48,49,48,50,51,51,53,50
20260726_153123_c36ca3,1785076289221125,1117610957,0,0,0,-46,128,0,14,13,14,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,15,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,12,12,12,12,12,13,14,0,53,52,50,52,52,52,51,51,51,52,53,51,53,55,54,55,57,57,58,58,57,55,53,53,52,51,48,46,0,0,0,0,0,0,0,52,52,52,53,51,52,52,52,53,50,51,49,49,49,48,48,48,46,47,48,47,48,48,48,49,49,51,51
20260726_153123_c36ca3,1785076289319308,1117710462,0,0,0,-46,128,0,14,14,14,14,15,13,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,14,14,0,51,51,52,50,52,51,50,50,51,50,51,50,52,54,53,56,56,58,56,55,55,54,53,53,49,50,47,47,0,0,0,0,0,0,0,50,51,50,52,49,52,50,51,50,50,50,48,48,47,47,47,47,46,48,45,47,47,47,49,48,48,50,50
20260726_153123_c36ca3,1785076289421620,1117810294,0,0,0,-46,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,15,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,15,15,15,14,14,14,14,14,14,12,12,13,13,13,13,13,13,14,14,14,14,14,0,51,53,53,51,52,52,51,50,51,52,53,52,53,53,54,56,55,57,58,56,56,54,53,53,52,49,48,48,0,0,0,0,0,0,0,50,51,50,51,51,52,49,51,50,50,51,49,49,48,47,47,47,48,47,46,46,47,48,46,49,48,49,51
20260726_153123_c36ca3,1785076289518046,1117910331,0,0,0,-46,128,0,14,14,15,15,14,14,14,14,14,14,14,14,14,15,16,15,15,15,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,0,53,54,54,52,54,54,53,53,54,52,55,52,54,55,55,58,56,58,59,58,57,56,54,53,52,51,49,48,0,0,0,0,0,0,0,52,52,51,52,52,55,52,53,53,52,50,50,51,49,49,48,49,48,48,47,49,49,49,49,49,51,50,54
20260726_153123_c36ca3,1785076289619608,1118010943,0,0,0,-46,128,0,14,14,14,14,14,14,13,13,13,13,13,13,13,14,13,14,14,14,14,14,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,14,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,14,13,14,0,53,52,52,55,52,53,51,52,51,52,54,52,53,54,54,56,55,57,57,56,55,54,53,52,51,50,46,46,0,0,0,0,0,0,0,51,51,51,52,51,53,51,53,52,51,50,49,49,50,48,48,48,48,48,47,49,49,49,48,49,50,50,54
20260726_153123_c36ca3,1785076289721121,1118112462,0,0,0,-46,128,0,14,14,14,13,14,14,13,13,13,13,13,13,13,13,13,14,13,15,14,14,14,14,14,14,12,12,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,12,13,12,12,12,12,11,12,12,13,13,13,14,13,14,0,51,53,52,50,51,52,52,50,50,50,51,52,51,51,53,53,54,55,53,53,53,52,52,50,49,47,46,45,0,0,0,0,0,0,0,49,49,49,49,50,51,50,51,50,48,49,49,49,48,48,48,47,47,46,46,49,48,48,47,50,49,51,50
20260726_153123_c36ca3,1785076289817122,1118210571,0,0,0,-46,128,0,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,15,15,15,15,14,15,14,13,13,13,13,13,13,13,14,13,13,14,14,14,0,53,52,51,50,51,52,51,51,52,50,53,52,52,52,52,54,54,54,55,55,54,52,52,52,49,49,46,46,0,0,0,0,0,0,0,50,50,50,53,52,54,54,52,54,51,51,52,49,49,50,48,50,48,50,50,49,50,48,50,50,51,50,51
20260726_153123_c36ca3,1785076289919192,1118310556,0,0,0,-45,128,0,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,14,14,14,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,0,53,55,52,51,52,52,51,52,49,51,53,51,52,52,53,53,54,54,55,53,53,53,52,51,51,49,46,45,0,0,0,0,0,0,0,51,51,51,53,52,54,52,53,51,52,51,51,51,51,48,49,48,49,48,48,48,49,50,51,49,52,51,51
20260726_153123_c36ca3,1785076290020710,1118411490,0,0,0,-45,128,0,14,14,14,13,14,14,14,14,14,14,13,13,13,13,13,13,15,14,14,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,15,14,15,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,0,53,53,52,52,51,52,50,51,50,51,50,50,50,53,52,52,54,53,54,55,52,53,52,51,48,48,47,45,0,0,0,0,0,0,0,51,51,49,51,52,53,52,53,52,51,50,51,50,50,49,50,48,48,48,47,49,49,49,49,49,52,51,50
20260726_153123_c36ca3,1785076290122643,1118513760,0,0,0,-45,128,0,14,14,14,13,14,14,14,13,13,13,13,13,13,14,14,14,14,14,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,15,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,0,51,52,52,51,53,52,50,49,50,50,49,50,51,51,52,53,53,54,55,53,52,54,51,51,48,47,46,46,0,0,0,0,0,0,0,51,50,52,52,52,53,53,53,53,52,52,51,51,50,51,49,50,47,49,47,50,49,50,50,50,51,52,51
20260726_153123_c36ca3,1785076290223557,1118613224,0,0,0,-45,128,0,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,14,15,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,0,51,52,51,52,51,51,49,50,49,50,50,51,50,51,52,53,53,52,54,52,53,52,53,51,47,45,47,44,0,0,0,0,0,0,0,51,51,51,51,53,53,54,53,54,52,52,50,52,51,49,49,48,50,48,49,49,48,49,50,51,50,51,51
20260726_153123_c36ca3,1785076290317879,1118710885,0,0,0,-45,128,0,14,14,14,15,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,0,52,53,52,52,50,52,50,51,49,52,51,52,52,51,53,53,54,55,55,54,54,51,52,52,49,47,48,46,0,0,0,0,0,0,0,54,52,52,52,55,54,55,54,55,54,54,53,52,51,50,51,49,51,49,49,48,50,50,49,51,52,51,52
20260726_153123_c36ca3,1785076290420560,1118811303,0,0,0,-45,128,0,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,0,51,51,50,52,50,48,50,48,50,51,50,48,51,50,52,52,52,53,53,55,53,51,51,50,49,48,46,44,0,0,0,0,0,0,0,51,51,51,52,52,54,54,54,54,52,53,51,51,51,50,50,48,49,47,49,47,49,49,48,51,50,51,51
20260726_153123_c36ca3,1785076290523263,1118911112,0,0,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,14,15,15,14,14,14,14,14,14,13,14,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,0,51,48,50,50,48,50,48,47,49,48,48,49,49,50,50,51,50,53,54,52,51,51,50,48,47,48,43,42,0,0,0,0,0,0,0,52,51,53,54,54,54,54,54,53,53,52,50,51,51,50,49,48,47,47,48,47,48,47,47,48,49,48,50
20260726_153123_c36ca3,1785076290620002,1119011141,0,0,0,-45,128,0,13,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,14,14,13,0,52,51,50,50,50,51,49,50,49,50,51,49,50,50,53,53,52,54,56,53,54,52,52,50,49,47,47,46,0,0,0,0,0,0,0,53,52,53,52,53,54,55,55,53,52,52,51,51,50,50,49,48,48,48,48,49,48,48,48,49,51,51,51
20260726_153123_c36ca3,1785076290722111,1119110932,0,0,0,-45,128,0,13,15,14,14,14,14,13,13,13,14,14,14,14,14,14,14,15,14,15,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,16,15,15,15,14,14,14,14,14,14,13,13,13,13,13,14,13,13,13,14,0,51,51,51,50,50,50,50,50,48,49,49,49,50,51,51,52,53,54,53,53,52,51,51,51,48,46,47,44,0,0,0,0,0,0,0,54,52,50,52,54,55,55,54,53,53,50,53,51,51,50,49,49,47,46,46,48,48,49,48,48,50,49,49
20260726_153123_c36ca3,1785076290824400,1119213216,0,0,0,-45,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,14,14,15,14,14,14,13,13,14,13,13,13,13,13,13,14,14,14,14,15,0,53,52,52,50,52,51,50,50,50,50,51,50,51,53,53,55,52,54,55,55,55,54,53,51,49,50,46,46,0,0,0,0,0,0,0,52,53,54,54,53,55,53,55,55,53,53,50,52,52,51,51,50,49,50,48,49,49,49,49,49,49,50,52
20260726_153123_c36ca3,1785076290921811,1119311236,0,0,0,-45,128,0,14,14,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,13,14,13,13,13,13,13,13,12,13,13,13,13,13,13,14,0,51,50,50,51,48,50,49,47,49,49,48,48,49,49,51,52,51,52,54,53,53,51,52,49,49,47,45,42,0,0,0,0,0,0,0,52,51,52,54,52,54,52,54,52,51,53,50,50,49,49,48,49,48,47,47,48,47,48,48,48,50,51,50
20260726_153123_c36ca3,1785076291024308,1119412478,0,0,0,-45,128,0,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,14,14,13,15,14,14,14,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,13,0,51,51,51,51,49,50,49,48,49,50,50,51,51,52,52,52,53,53,53,53,53,52,51,51,49,47,49,45,0,0,0,0,0,0,0,53,52,52,54,54,54,54,53,52,53,53,52,52,51,52,49,50,50,48,49,47,48,49,49,50,51,50,49
20260726_153123_c36ca3,1785076291120907,1119510724,0,0,0,-45,128,0,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,14,14,15,15,15,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,0,52,51,51,50,51,49,48,48,50,50,49,49,49,51,52,52,52,54,54,53,54,52,51,50,48,47,45,44,0,0,0,0,0,0,0,52,52,52,53,53,54,53,54,53,52,51,51,50,50,48,47,48,48,48,47,47,48,48,48,50,50,49,50
20260726_153123_c36ca3,1785076291222958,1119610596,0,0,0,-45,128,0,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,15,14,15,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,0,50,51,49,51,49,49,48,48,49,50,49,48,49,50,51,52,53,53,53,52,53,51,52,51,48,47,47,44,0,0,0,0,0,0,0,53,52,51,53,53,54,54,53,53,50,51,52,50,49,49,47,47,47,48,47,47,47,48,48,51,49,50,49
20260726_153123_c36ca3,1785076291319963,1119711330,0,0,0,-46,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,15,15,15,15,15,14,14,15,14,14,14,13,13,13,13,14,14,14,14,14,14,0,53,53,52,52,53,54,53,51,51,51,52,53,53,55,53,55,55,56,55,56,56,54,54,51,52,49,47,47,0,0,0,0,0,0,0,54,55,56,56,56,58,57,55,56,54,54,52,52,52,53,52,51,50,48,48,51,51,49,51,49,52,53,51
20260726_153123_c36ca3,1785076291423153,1119810996,0,0,0,-45,128,0,14,13,13,13,13,13,13,13,13,13,14,13,13,14,14,14,14,15,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,13,13,12,12,13,12,13,13,13,13,13,0,52,49,49,50,49,48,48,47,49,50,49,49,51,53,51,53,53,53,53,53,53,52,51,49,49,48,46,44,0,0,0,0,0,0,0,53,53,52,52,53,52,52,53,53,50,51,49,49,49,47,47,47,48,46,47,46,47,47,47,49,48,49,51
20260726_153123_c36ca3,1785076291521228,1119912128,0,0,0,-46,128,0,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,15,14,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,15,14,0,51,53,53,52,54,52,52,54,51,53,52,52,53,54,54,53,56,55,57,56,55,55,55,52,51,49,49,46,0,0,0,0,0,0,0,55,55,53,53,55,55,56,54,55,52,52,52,52,50,50,50,49,49,48,48,49,50,50,50,50,51,52,51
20260726_153123_c36ca3,1785076291618012,1120010641,0,0,0,-45,128,0,13,13,13,13,13,13,14,13,13,13,13,13,13,13,14,14,15,14,15,14,14,15,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,0,51,51,51,52,50,50,51,50,49,50,50,50,52,52,52,54,54,54,54,54,54,54,52,51,50,47,47,47,0,0,0,0,0,0,0,52,51,52,52,52,52,52,52,52,51,49,50,50,48,48,48,47,47,48,46,47,47,49,48,49,50,51,51
20260726_153123_c36ca3,1785076291719295,1120111021,0,0,0,-46,128,0,14,15,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,14,14,14,14,14,14,14,14,14,13,14,13,13,14,14,13,13,13,14,14,14,0,54,54,55,54,53,54,52,51,52,52,53,53,54,55,55,56,57,58,58,57,56,54,53,52,51,51,49,48,0,0,0,0,0,0,0,55,54,53,55,55,55,55,55,53,53,52,51,51,53,51,51,49,50,50,48,49,51,51,51,51,53,55,53
20260726_153123_c36ca3,1785076291821262,1120210457,0,0,0,-45,128,0,14,15,15,15,15,15,15,14,14,15,15,15,15,15,15,16,15,16,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,15,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,13,14,14,14,14,14,14,14,14,15,0,52,52,53,53,51,52,51,51,52,52,52,51,52,52,54,54,55,55,56,55,56,54,53,50,50,49,47,46,0,0,0,0,0,0,0,52,52,53,53,53,54,54,53,53,53,52,51,50,51,49,50,48,49,49,49,49,49,49,50,51,50,50,52
20260726_153123_c36ca3,1785076291918831,1120311749,0,0,0,-45,128,0,14,14,14,14,12,13,13,13,13,13,13,13,13,13,14,13,14,14,14,14,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,13,13,14,0,52,52,51,52,51,51,52,51,50,50,50,50,51,52,52,53,54,54,55,53,53,53,51,50,49,47,45,43,0,0,0,0,0,0,0,52,51,50,49,52,51,53,51,51,50,51,49,49,48,50,50,46,47,47,47,49,49,48,49,50,51,51,50
20260726_153123_c36ca3,1785076292021429,1120410438,0,0,0,-45,128,0,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,15,15,15,15,14,14,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,13,13,14,14,14,13,13,13,13,13,13,13,13,13,12,13,13,13,14,14,14,13,14,14,14,0,52,53,52,52,51,51,51,51,51,52,52,51,53,53,54,54,56,54,54,54,54,53,53,51,51,49,46,45,0,0,0,0,0,0,0,51,51,51,52,53,53,52,51,50,52,51,50,49,48,49,47,47,48,49,47,47,49,49,50,50,51,50,50
