session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_165845_e1ec34,1785081717955459,1016811953,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,14,15,15,15,0,56,56,55,55,55,55,53,54,54,56,57,55,56,58,58,59,57,59,59,61,59,56,54,53,52,52,48,49,0,0,0,0,0,0,0,32,35,36,38,38,41,42,43,44,45,45,44,46,45,46,46,46,47,48,47,49,51,52,53,54,53,54,57
20260726_165845_e1ec34,1785081718053402,1016912614,0,0,0,-48,128,0,14,14,14,14,14,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,11,11,11,11,11,11,12,11,11,12,12,12,12,13,13,13,13,14,14,14,0,55,54,54,55,54,55,53,53,54,55,58,55,54,53,56,59,56,58,59,58,57,54,54,53,52,49,48,48,0,0,0,0,0,0,0,32,34,35,36,37,39,40,43,44,44,45,42,44,45,44,44,45,48,47,48,49,49,50,49,53,52,54,54
20260726_165845_e1ec34,1785081718157746,1017013408,0,0,0,-48,128,0,14,15,15,15,14,15,15,15,14,14,15,14,15,15,15,16,16,15,16,15,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,12,11,12,12,11,12,11,12,11,12,12,12,12,13,13,13,13,14,14,14,15,14,0,54,57,56,56,56,57,55,55,55,57,58,56,57,58,59,59,59,61,62,60,59,58,56,55,53,52,50,51,0,0,0,0,0,0,0,34,35,36,38,40,41,43,44,44,47,47,46,47,46,47,46,47,47,48,49,52,52,53,51,55,56,56,56
20260726_165845_e1ec34,1785081718254590,1017112884,0,0,0,-48,128,0,14,15,14,14,14,15,15,14,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,12,12,12,12,13,13,12,12,13,13,13,13,13,13,14,14,14,14,15,0,58,57,55,57,57,56,55,56,57,57,57,57,56,59,60,61,61,60,59,60,60,57,56,54,52,53,49,50,0,0,0,0,0,0,0,34,37,38,38,40,40,42,42,45,44,47,46,45,46,45,46,48,49,48,50,50,52,52,54,55,55,55,55
20260726_165845_e1ec34,1785081718358560,1017213993,0,0,0,-48,128,0,14,14,15,13,14,14,14,14,14,15,15,15,14,15,15,16,16,17,16,14,16,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,13,13,13,14,14,14,0,55,57,55,55,52,54,58,53,54,58,55,54,53,59,54,57,58,58,59,60,56,57,55,54,52,51,49,47,0,0,0,0,0,0,0,32,35,38,37,39,40,42,42,43,43,45,45,44,44,46,45,43,47,47,50,48,50,53,53,56,55,52,55
20260726_165845_e1ec34,1785081718456179,1017315188,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,13,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,11,11,11,11,11,11,11,11,11,11,11,12,11,12,12,13,13,13,13,13,14,13,0,56,57,55,57,55,55,56,55,53,58,55,56,53,57,58,57,61,57,60,61,58,59,56,52,53,49,50,47,0,0,0,0,0,0,0,32,34,34,36,40,40,42,41,43,45,46,47,44,44,45,47,46,47,46,49,48,51,54,54,55,52,56,54
20260726_165845_e1ec34,1785081718553307,1017411371,0,0,0,-48,128,0,15,16,15,15,16,15,15,15,15,15,16,15,15,15,16,16,16,16,16,16,16,16,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,15,15,0,58,57,56,56,52,57,55,54,55,56,57,55,56,57,59,57,60,59,61,59,58,57,55,54,53,51,49,49,0,0,0,0,0,0,0,34,36,36,38,40,41,42,43,43,44,45,46,44,46,46,44,45,46,48,49,48,52,51,54,55,55,55,54
20260726_165845_e1ec34,1785081718657345,1017513248,0,0,0,-48,128,0,13,14,14,14,14,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,10,10,10,11,11,12,11,12,11,11,11,12,12,12,12,13,13,13,13,14,13,0,57,56,56,57,55,58,55,55,52,57,56,57,56,58,60,59,61,59,60,59,58,57,56,54,54,53,49,49,0,0,0,0,0,0,0,33,35,36,38,39,41,43,43,44,44,46,46,44,45,47,45,46,47,49,48,49,50,54,54,53,57,56,57
20260726_165845_e1ec34,1785081718754791,1017613208,0,0,0,-48,128,0,16,16,17,15,16,16,16,16,15,15,16,16,16,16,16,17,16,17,16,16,16,16,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,12,13,13,13,13,13,13,13,14,13,14,13,15,14,15,15,15,15,15,16,0,27,28,29,26,29,28,27,28,27,28,29,28,27,28,29,28,30,30,30,29,29,28,27,28,26,26,25,25,0,0,0,0,0,0,0,16,18,18,18,20,21,21,22,23,23,23,24,23,22,23,23,22,24,25,24,26,27,26,25,26,28,26,27
20260726_165845_e1ec34,1785081718858017,1017712298,0,0,0,-48,128,0,16,16,16,15,15,16,15,15,15,15,15,16,16,16,16,16,16,16,17,16,16,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,11,12,12,13,12,13,13,13,13,12,13,13,13,13,14,14,14,14,14,14,14,15,0,56,55,56,53,54,56,53,54,54,55,56,56,57,57,58,59,57,59,59,59,58,56,54,54,53,52,49,49,0,0,0,0,0,0,0,32,35,36,36,40,41,42,44,43,45,45,45,46,47,45,46,46,48,48,48,49,51,52,53,53,55,54,55
20260726_165845_e1ec34,1785081718961281,1017814700,0,0,0,-48,128,0,16,15,16,16,15,15,14,14,14,15,15,15,15,15,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,11,12,12,12,12,12,12,13,12,12,13,13,13,14,14,14,15,14,15,15,15,0,57,55,55,56,55,53,55,54,56,56,56,56,57,57,56,58,58,59,58,59,57,57,54,54,53,53,49,49,0,0,0,0,0,0,0,33,34,37,39,38,41,40,42,43,44,47,43,45,45,45,46,46,46,48,47,49,49,53,52,53,54,57,57
20260726_165845_e1ec34,1785081719054332,1017911248,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,11,11,11,12,12,11,12,11,12,11,12,12,12,13,13,13,13,13,14,14,0,57,56,58,58,56,57,55,55,53,57,58,56,53,56,60,59,60,60,61,58,59,56,55,55,52,52,50,49,0,0,0,0,0,0,0,33,35,36,36,39,41,42,43,46,44,44,46,45,46,45,46,47,47,47,49,49,50,52,53,54,54,55,55
20260726_165845_e1ec34,1785081719158056,1018012571,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,16,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,10,9,10,11,11,11,11,12,11,11,12,13,12,12,12,13,12,13,14,14,14,14,14,14,15,0,58,55,55,58,56,55,56,56,56,57,57,58,56,58,58,59,59,60,60,58,60,57,55,54,54,51,50,50,0,0,0,0,0,0,0,33,36,36,37,39,41,42,45,43,45,46,47,47,46,47,47,47,47,48,50,50,52,53,53,56,56,54,54
20260726_165845_e1ec34,1785081719259919,1018115990,0,0,0,-48,128,0,15,15,15,15,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,15,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,11,11,11,12,11,11,11,12,11,11,12,12,12,12,13,13,13,14,14,14,15,14,0,54,57,55,54,54,55,54,56,53,56,56,54,54,56,58,57,58,59,60,57,59,55,56,55,52,51,49,50,0,0,0,0,0,0,0,32,34,36,36,38,40,39,43,43,44,44,45,44,43,44,45,45,46,47,48,50,51,52,52,53,53,54,54
20260726_165845_e1ec34,1785081719358686,1018217627,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,0,56,55,56,56,53,55,56,54,55,56,56,56,57,58,57,58,60,59,59,58,57,56,54,53,54,52,49,49,0,0,0,0,0,0,0,33,34,36,39,38,41,42,41,44,45,46,45,44,45,46,46,45,48,47,48,47,51,50,53,55,52,56,57
20260726_165845_e1ec34,1785081719457247,1018312269,0,0,0,-48,128,0,15,16,16,16,16,15,15,15,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,15,15,15,0,56,60,57,58,56,55,56,56,57,59,59,57,60,58,60,59,60,61,62,61,60,57,57,55,54,52,49,50,0,0,0,0,0,0,0,34,35,37,38,40,43,43,44,44,44,44,45,46,46,48,46,47,48,49,51,51,54,52,54,55,55,56,56
20260726_165845_e1ec34,1785081719554688,1018412163,0,0,0,-48,128,0,14,15,14,15,14,14,14,14,14,15,15,15,14,15,15,16,16,16,16,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,14,14,14,15,0,57,56,56,57,57,56,55,55,53,57,58,57,55,58,59,59,60,59,62,60,58,58,55,55,54,52,51,50,0,0,0,0,0,0,0,32,35,36,37,40,42,42,42,44,46,46,44,45,46,46,46,46,49,49,50,50,51,53,52,53,57,55,55
20260726_165845_e1ec34,1785081719657915,1018512230,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,15,15,15,14,14,16,15,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,11,10,10,11,11,11,12,12,12,11,11,11,11,12,12,12,12,13,13,13,14,13,0,56,57,54,55,55,55,54,55,53,56,56,53,55,55,56,57,58,58,59,58,57,55,55,52,51,50,49,48,0,0,0,0,0,0,0,33,33,35,35,38,40,40,41,42,43,44,44,43,44,44,44,44,46,45,46,48,49,50,51,53,54,54,53
20260726_165845_e1ec34,1785081719756037,1018612100,0,0,0,-48,128,0,14,14,13,14,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,0,55,57,53,58,55,56,56,54,55,58,57,55,53,56,59,57,58,59,60,61,57,56,57,54,54,49,50,49,0,0,0,0,0,0,0,33,35,35,37,40,40,40,44,45,44,46,45,46,45,45,45,45,49,47,50,49,52,53,53,56,55,56,54
20260726_165845_e1ec34,1785081719854995,1018712155,0,0,0,-48,128,0,14,14,14,15,15,15,15,15,15,16,14,15,14,15,15,15,17,15,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,12,12,12,12,12,12,12,12,12,12,13,12,13,13,14,13,14,14,14,14,15,0,57,57,58,58,56,58,55,56,55,58,57,57,58,60,58,61,59,59,61,59,59,58,56,55,53,54,50,50,0,0,0,0,0,0,0,33,34,38,39,40,42,42,43,44,45,45,47,44,46,46,46,47,48,50,48,50,53,50,52,54,55,56,57
20260726_165845_e1ec34,1785081719958341,1018812167,0,0,0,-48,128,0,14,14,14,14,14,14,15,14,14,14,16,15,15,15,15,15,16,15,16,15,16,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,12,11,13,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,0,59,57,56,57,57,57,56,56,57,58,57,56,57,59,57,58,62,61,60,59,59,57,57,54,54,53,50,50,0,0,0,0,0,0,0,32,35,35,37,39,41,42,45,44,45,46,45,44,46,47,47,48,48,49,49,53,52,52,54,53,56,56,57
20260726_165845_e1ec34,1785081720101882,1018958421,0,0,0,-48,128,0,14,14,15,14,14,14,14,14,14,14,14,14,14,15,15,16,15,15,16,16,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,15,0,58,52,55,54,55,55,54,53,55,56,55,54,55,58,55,58,59,58,58,59,57,56,54,52,53,51,47,47,0,0,0,0,0,0,0,31,33,36,39,38,40,41,43,43,44,45,44,44,46,45,46,48,46,48,48,47,51,51,54,53,52,54,52
20260726_165845_e1ec34,1785081720154041,1019011207,0,0,0,-48,128,0,15,15,14,15,14,15,15,15,15,15,15,15,15,15,16,15,16,16,16,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,12,12,12,13,12,13,13,12,12,13,12,13,13,13,14,14,14,15,15,14,0,58,57,56,57,55,57,55,55,54,57,59,57,56,58,58,58,60,60,59,59,59,57,55,55,53,53,51,49,0,0,0,0,0,0,0,33,34,36,37,40,42,44,43,45,45,45,47,46,46,46,45,47,47,49,49,50,53,52,54,53,55,55,54
20260726_165845_e1ec34,1785081720256599,1019111160,0,0,0,-48,128,0,15,14,14,14,14,14,14,14,14,14,15,14,14,15,15,15,15,16,16,15,15,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,12,11,11,12,11,12,12,12,12,13,13,13,13,14,14,14,14,0,57,55,57,55,57,57,55,53,54,57,57,56,57,61,57,61,59,60,59,58,60,59,57,54,53,53,49,50,0,0,0,0,0,0,0,32,33,36,38,38,42,42,42,45,45,46,45,46,48,46,47,49,48,49,49,50,51,53,54,54,54,57,53
20260726_165845_e1ec34,1785081720354251,1019212306,0,0,0,-48,128,0,16,15,16,15,16,14,15,15,15,15,15,16,15,16,16,16,16,16,17,16,16,16,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,12,12,13,12,12,13,12,13,12,12,13,13,13,14,14,14,14,15,15,15,15,0,55,55,56,55,56,55,56,54,54,58,57,57,55,57,58,59,59,61,61,59,59,57,55,53,53,51,48,50,0,0,0,0,0,0,0,33,35,35,36,39,41,42,42,44,46,44,45,45,44,44,45,47,46,49,48,51,51,51,52,53,56,55,55
20260726_165845_e1ec34,1785081720458207,1019312222,0,0,0,-48,128,0,16,15,16,15,15,15,14,15,16,15,15,15,16,16,16,16,16,16,16,16,16,16,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,12,12,13,13,12,13,12,13,12,13,14,14,14,14,14,14,14,14,14,16,16,0,55,55,54,56,55,55,56,55,56,57,56,54,55,57,58,59,59,61,60,58,59,57,54,55,54,52,49,49,0,0,0,0,0,0,0,33,35,35,38,40,41,41,43,44,45,45,45,46,45,46,45,46,48,48,50,50,52,52,52,53,55,54,55
20260726_165845_e1ec34,1785081720555934,1019412645,0,0,0,-48,128,0,15,15,15,15,15,15,14,15,14,15,15,15,15,15,15,16,15,16,16,16,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,12,12,12,12,12,12,12,12,13,12,13,13,13,14,14,14,14,14,15,15,15,0,55,54,57,56,55,57,53,55,54,55,57,58,56,57,56,59,59,59,60,58,57,55,55,54,53,53,49,48,0,0,0,0,0,0,0,33,34,34,37,38,41,41,43,42,44,45,45,46,45,46,45,46,46,47,48,51,50,52,53,52,56,55,54
20260726_165845_e1ec34,1785081720659324,1019512426,0,0,0,-48,128,0,15,16,16,16,16,14,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,14,15,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,12,12,12,12,13,12,13,13,13,13,14,14,14,14,14,14,14,15,15,15,0,56,56,59,56,56,57,56,56,57,58,59,57,55,59,58,62,59,62,63,62,60,58,57,57,55,54,49,50,0,0,0,0,0,0,0,33,35,38,39,39,41,42,45,45,46,47,45,47,46,47,47,48,48,50,48,54,54,55,53,55,57,55,56
20260726_165845_e1ec34,1785081720756982,1019615189,0,0,0,-48,128,0,14,14,14,14,14,14,14,13,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,12,13,14,14,14,14,0,55,55,53,54,55,54,52,51,53,55,55,55,54,56,58,58,58,58,59,56,57,55,55,52,51,51,49,47,0,0,0,0,0,0,0,30,33,34,36,37,38,41,43,42,46,45,44,43,44,45,45,45,46,47,47,48,49,51,51,52,52,53,55
20260726_165845_e1ec34,1785081720853733,1019712205,0,0,0,-48,128,0,15,15,15,15,15,15,16,15,15,15,15,15,15,16,15,17,15,17,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,10,11,12,12,13,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,15,15,0,58,59,56,56,55,59,57,55,56,59,59,57,56,59,59,62,61,61,63,61,60,58,57,54,54,53,51,49,0,0,0,0,0,0,0,33,35,37,38,42,41,42,44,46,46,46,45,48,45,46,46,46,49,50,48,51,52,53,54,54,55,56,58
20260726_165845_e1ec34,1785081720957604,1019811777,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,15,16,16,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,0,57,56,54,57,53,54,53,53,53,57,55,54,56,57,57,56,60,58,58,59,55,56,56,52,53,50,49,46,0,0,0,0,0,0,0,32,33,35,35,38,39,41,42,44,42,46,44,44,46,45,45,44,48,46,50,47,50,51,50,52,54,53,55
20260726_165845_e1ec34,1785081721055712,1019911708,0,0,0,-48,128,0,15,15,16,15,16,15,15,15,15,15,16,15,15,16,16,16,16,16,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,14,14,14,13,14,14,15,15,15,15,0,57,57,59,56,56,57,54,55,56,59,57,57,58,61,59,61,61,62,62,60,60,57,56,55,53,55,49,51,0,0,0,0,0,0,0,34,36,37,38,40,43,43,43,45,45,47,47,45,46,47,46,47,49,50,50,51,52,53,55,55,55,57,57
20260726_165845_e1ec34,1785081721159007,1020014611,0,0,0,-48,128,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,16,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,11,10,10,11,11,11,10,12,12,11,11,12,11,12,11,12,13,13,13,13,13,14,14,0,57,55,55,56,56,55,55,54,56,57,57,56,55,60,58,59,58,60,58,60,60,56,55,54,53,53,48,48,0,0,0,0,0,0,0,33,33,35,38,38,40,42,44,43,44,46,44,44,45,46,46,46,45,48,48,49,50,54,52,52,54,55,56
20260726_165845_e1ec34,1785081721256463,1020112390,0,0,0,-48,128,0,16,15,16,16,15,15,14,15,15,15,15,15,15,16,16,16,16,16,17,15,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,15,16,0,56,56,55,57,56,57,56,56,55,60,58,57,57,58,60,59,62,59,62,60,60,58,56,55,55,52,52,50,0,0,0,0,0,0,0,34,36,36,37,40,41,44,44,47,46,45,47,46,46,45,48,47,48,50,50,51,52,55,52,57,56,54,57
20260726_165845_e1ec34,1785081721354617,1020212646,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,14,14,14,14,15,16,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,11,11,11,12,12,12,12,12,12,12,12,13,12,12,13,14,14,14,15,15,15,15,0,55,55,56,55,56,55,55,54,54,56,57,54,54,57,56,59,58,59,59,58,58,56,55,53,52,51,49,49,0,0,0,0,0,0,0,34,34,35,38,39,40,41,43,44,44,45,45,47,45,46,46,46,46,49,47,50,51,53,52,53,54,54,53
20260726_165845_e1ec34,1785081721452009,1020310936,0,0,0,-48,128,0,14,14,15,15,14,14,15,14,15,15,15,15,15,15,16,16,16,16,16,16,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,12,11,12,12,12,12,12,12,13,13,12,12,13,13,13,13,14,14,14,14,15,0,57,55,58,55,57,55,55,56,58,57,57,58,57,60,58,60,59,61,59,59,59,57,54,54,53,53,48,49,0,0,0,0,0,0,0,33,35,38,37,37,41,42,43,44,45,46,44,47,45,45,46,47,46,49,47,51,51,51,52,53,55,56,57
20260726_165845_e1ec34,1785081721555709,1020411869,0,0,0,-48,128,0,15,15,16,15,15,15,15,15,15,15,15,15,14,15,15,16,16,16,16,16,16,15,15,15,14,15,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,15,15,14,15,15,15,0,58,57,58,57,56,56,55,56,55,58,58,56,58,57,59,59,62,60,60,59,59,58,57,54,55,54,50,48,0,0,0,0,0,0,0,33,36,37,39,40,41,45,43,44,45,46,46,46,47,47,48,47,48,49,50,50,51,53,55,54,55,56,55
20260726_165845_e1ec34,1785081721659148,1020513042,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,15,15,15,14,14,15,15,15,16,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,9,10,10,11,11,11,12,12,13,12,13,13,13,13,13,12,13,13,14,14,14,14,14,15,15,0,57,57,56,56,57,56,54,56,57,57,58,56,58,59,60,59,60,61,61,61,59,57,55,54,54,53,49,48,0,0,0,0,0,0,0,33,35,36,36,40,41,42,42,45,45,46,46,46,46,46,46,47,47,50,51,50,52,53,54,55,55,56,57
20260726_165845_e1ec34,1785081721763209,1020618605,0,0,0,-48,128,0,14,14,14,14,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,0,58,54,55,57,58,56,55,54,55,57,56,57,56,58,58,58,58,62,60,58,57,56,56,53,53,51,49,50,0,0,0,0,0,0,0,32,34,35,36,38,41,42,45,45,45,46,46,46,46,46,45,46,48,48,49,50,53,52,54,55,54,56,56
20260726_165845_e1ec34,1785081721855382,1020711601,0,0,0,-48,128,0,14,15,15,15,14,15,15,15,15,16,15,15,15,15,16,16,16,16,16,16,16,15,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,15,0,55,59,57,57,54,58,54,57,56,59,58,55,55,57,58,61,61,60,62,59,60,58,58,54,53,53,50,50,0,0,0,0,0,0,0,34,35,37,37,40,41,42,45,44,46,46,47,46,45,45,45,45,48,49,49,52,51,53,52,56,56,56,55
20260726_165845_e1ec34,1785081721965248,1020821079,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,14,13,14,14,15,15,15,15,16,14,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,9,10,10,10,11,11,11,11,12,11,11,11,11,12,12,12,12,12,14,14,14,14,14,0,53,53,55,55,56,55,55,53,53,54,57,55,55,56,58,57,57,58,59,58,58,56,53,53,53,53,46,46,0,0,0,0,0,0,0,32,34,35,37,38,38,40,43,43,43,45,43,46,44,45,45,46,46,48,48,49,49,50,53,52,53,54,56
20260726_165845_e1ec34,1785081722063275,1020920790,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,16,15,16,15,15,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,13,12,12,13,12,13,12,13,13,13,13,13,13,13,14,14,14,15,15,0,58,56,58,55,57,56,55,54,56,58,57,57,56,58,58,60,61,61,60,59,58,57,56,55,52,54,49,48,0,0,0,0,0,0,0,32,34,35,37,39,40,42,44,46,45,45,45,45,46,44,46,48,48,48,48,48,52,51,54,54,54,55,56
20260726_165845_e1ec34,1785081722153814,1021011857,0,0,0,-48,128,0,14,15,15,15,15,14,14,14,14,14,14,14,14,15,15,16,15,15,15,15,15,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,12,12,12,12,12,12,13,12,13,13,13,13,13,14,15,14,15,0,55,54,57,55,54,54,54,53,54,54,55,55,54,57,58,59,58,58,59,57,58,57,54,54,53,50,48,49,0,0,0,0,0,0,0,31,33,34,37,37,40,41,42,43,44,44,43,44,44,44,44,45,46,47,47,50,51,51,53,52,53,54,54
20260726_165845_e1ec34,1785081722256010,1021111711,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,14,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,11,10,10,11,12,11,12,11,11,11,12,12,11,12,12,12,13,13,14,14,14,0,56,55,55,54,55,56,54,54,54,55,56,57,57,57,58,60,60,59,59,58,58,58,57,54,53,53,49,48,0,0,0,0,0,0,0,32,35,35,38,39,41,43,40,44,44,46,45,44,45,45,47,47,47,48,48,49,51,50,55,54,54,55,55
20260726_165845_e1ec34,1785081722354055,1021211976,0,0,0,-48,128,0,15,15,15,15,15,14,15,14,15,15,15,15,15,16,16,16,16,16,16,16,16,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,15,14,0,57,57,57,57,56,59,56,55,55,57,57,57,56,58,59,60,60,60,62,58,60,57,55,56,56,52,49,49,0,0,0,0,0,0,0,33,34,35,38,39,40,42,44,43,47,46,46,46,46,46,47,46,49,48,49,49,52,54,52,54,54,56,56
