session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260727_142713_ba7d42,1785159025870943,1487111704,0,0,0,-58,128,0,13,14,14,14,14,14,15,14,15,15,15,15,15,15,16,16,17,16,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,0,25,26,25,27,25,26,26,26,27,28,29,28,28,28,30,30,31,31,32,32,32,32,32,30,30,29,28,28,0,0,0,0,0,0,0,15,15,15,17,17,18,18,19,20,20,21,21,23,22,23,22,22,24,23,24,23,23,23,24,24,24,24,25
20260727_142713_ba7d42,1785159025971804,1487211952,0,0,0,-58,128,0,14,14,14,14,14,14,14,14,14,15,15,14,16,15,16,16,17,17,17,17,17,16,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,10,11,11,11,11,12,13,13,12,12,13,13,13,13,12,13,13,13,13,13,13,0,52,53,51,54,54,52,55,53,55,56,55,56,57,59,60,62,63,65,64,66,66,65,63,62,62,60,56,57,0,0,0,0,0,0,0,29,29,32,35,33,37,38,39,40,40,44,42,44,46,44,47,47,47,48,46,47,47,47,49,49,48,51,52
20260727_142713_ba7d42,1785159026072521,1487312224,0,0,0,-58,128,0,14,15,14,15,14,15,15,15,14,15,15,15,15,16,16,17,17,17,17,17,17,17,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,11,11,11,11,11,12,12,12,12,13,13,13,13,13,13,14,13,13,14,13,14,14,14,0,52,54,55,55,53,54,54,55,56,55,57,55,58,59,60,62,65,65,67,67,66,66,64,63,63,63,58,56,0,0,0,0,0,0,0,30,33,31,34,36,36,36,38,42,44,41,45,44,45,46,48,48,47,48,48,49,49,49,49,49,51,52,52
20260727_142713_ba7d42,1785159026172273,1487413180,0,0,0,-58,128,0,14,14,14,14,14,14,14,14,15,14,14,15,15,16,16,17,17,17,17,17,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,10,10,11,12,12,13,13,13,12,12,12,13,12,13,13,13,13,12,14,14,14,0,52,52,52,53,53,53,53,53,54,55,56,55,58,59,59,60,63,64,65,63,65,64,63,63,62,61,56,57,0,0,0,0,0,0,0,29,29,33,34,32,36,36,39,40,42,43,43,44,46,46,47,48,46,48,48,48,48,49,48,49,49,49,50
20260727_142713_ba7d42,1785159026270729,1487514194,0,0,0,-58,128,0,14,15,15,14,14,15,15,15,15,16,15,15,16,16,16,17,18,18,18,18,18,18,17,17,16,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,0,27,28,27,26,27,27,28,28,27,27,28,29,30,30,30,31,32,33,33,33,33,33,31,32,31,31,30,29,0,0,0,0,0,0,0,15,16,16,16,18,17,19,19,21,21,22,23,23,23,24,24,25,24,24,23,24,25,25,25,24,25,25,25
20260727_142713_ba7d42,1785159026370680,1487614269,0,0,0,-58,128,0,13,13,15,14,15,14,14,14,15,15,16,15,15,16,16,17,17,17,17,18,18,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,11,11,11,11,12,11,13,12,13,12,13,13,13,13,13,13,13,13,13,13,13,0,25,26,25,26,25,27,27,27,27,28,28,29,29,29,30,30,32,32,32,32,33,32,32,32,30,30,29,28,0,0,0,0,0,0,0,15,15,17,16,18,17,18,19,23,23,21,21,23,24,22,26,22,24,25,25,23,23,25,23,26,23,25,25
20260727_142713_ba7d42,1785159026471409,1487714571,0,0,0,-58,128,0,13,13,14,13,14,13,14,14,14,14,14,15,15,16,16,16,16,17,17,17,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,10,10,10,10,10,11,11,12,12,11,11,12,11,13,12,12,12,12,12,13,13,0,25,25,25,25,25,26,27,25,27,27,27,26,28,28,28,29,31,31,32,31,31,31,30,29,31,30,28,27,0,0,0,0,0,0,0,14,14,14,15,16,16,17,18,19,18,20,20,21,21,22,22,22,22,21,23,22,22,23,23,23,23,24,23
20260727_142713_ba7d42,1785159026582769,1487824504,0,0,0,-58,128,0,13,13,13,13,13,13,13,13,14,14,14,13,13,15,15,15,16,16,16,16,16,16,16,16,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,10,10,11,11,11,11,11,11,12,11,12,12,12,12,12,12,12,12,12,0,51,49,52,53,52,52,51,53,53,56,55,56,56,57,59,60,63,62,64,64,65,62,62,62,62,59,55,55,0,0,0,0,0,0,0,28,29,31,33,34,37,38,37,39,39,41,43,44,45,46,46,45,47,47,46,48,47,49,48,49,49,50,49
20260727_142713_ba7d42,1785159026680271,1487919391,0,0,0,-58,128,0,13,13,14,14,13,13,14,14,15,14,15,15,15,16,16,16,17,17,17,17,17,17,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,8,9,10,9,9,11,11,11,11,11,12,12,12,12,12,13,12,12,12,13,13,13,13,13,13,13,0,52,54,53,53,51,55,52,53,53,56,57,56,57,59,59,61,63,62,68,64,65,62,64,62,60,59,57,55,0,0,0,0,0,0,0,31,31,32,33,35,35,36,41,41,42,43,43,45,45,48,47,44,47,47,48,46,47,47,47,49,48,49,50
20260727_142713_ba7d42,1785159026774969,1488015058,0,0,0,-58,128,0,14,14,15,14,13,14,15,14,15,15,16,16,16,16,17,16,17,18,17,17,18,18,18,17,17,17,0,0,0,0,0,0,0,0,0,0,0,7,8,10,10,10,10,11,11,11,11,13,12,12,12,11,12,13,13,13,12,13,13,13,13,12,14,0,27,26,28,29,28,26,28,28,28,27,30,29,30,30,31,33,31,33,34,34,34,34,32,32,31,31,29,29,0,0,0,0,0,0,0,15,17,17,17,19,16,18,19,18,21,22,21,22,21,21,22,23,24,24,23,24,23,24,24,23,25,23,26
20260727_142713_ba7d42,1785159026873314,1488113371,0,0,0,-58,128,0,13,13,12,13,14,14,13,14,15,14,14,14,15,15,16,16,17,17,17,17,17,17,16,17,16,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,9,10,10,11,11,11,11,12,12,12,12,12,12,12,13,12,12,12,12,13,13,0,26,25,25,25,26,28,26,28,26,30,28,27,29,29,30,30,32,32,33,33,32,32,32,31,30,29,28,28,0,0,0,0,0,0,0,15,16,16,15,17,16,19,19,19,18,20,21,22,21,21,23,23,24,22,22,23,24,25,25,24,23,25,25
20260727_142713_ba7d42,1785159026972927,1488211995,0,0,0,-58,128,0,14,14,15,14,15,15,15,15,16,15,15,15,16,16,16,16,17,17,17,18,17,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,12,12,13,13,14,13,13,13,13,13,14,14,14,14,14,15,13,0,26,27,26,28,27,27,27,27,28,28,28,28,29,30,31,31,33,31,33,33,33,32,32,32,30,29,29,28,0,0,0,0,0,0,0,15,14,15,16,18,17,19,19,21,21,22,24,22,23,24,24,23,24,24,26,25,26,24,24,24,26,25,25
20260727_142713_ba7d42,1785159027072719,1488317138,0,0,0,-58,128,0,13,13,15,14,14,14,14,14,15,14,15,15,15,16,16,18,16,18,18,18,18,18,16,17,17,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,9,11,11,11,11,10,12,12,11,12,12,12,13,12,13,13,13,13,12,13,13,13,0,51,51,52,54,53,54,54,54,55,56,56,57,57,60,60,64,63,66,69,66,66,64,65,65,63,61,59,57,0,0,0,0,0,0,0,28,29,31,32,32,34,35,38,39,40,41,41,43,43,43,44,46,45,46,46,47,47,47,48,47,48,49,51
20260727_142713_ba7d42,1785159027180798,1488421067,0,0,0,-58,128,0,12,13,13,13,14,13,13,13,13,13,13,14,14,15,16,16,16,16,17,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,11,9,10,12,10,11,11,11,11,12,12,13,11,12,11,13,13,11,12,12,11,12,0,26,24,23,25,24,26,26,25,24,27,27,27,26,28,29,29,32,30,31,31,33,32,32,31,29,29,29,27,0,0,0,0,0,0,0,13,16,13,15,17,16,19,19,18,23,21,21,21,23,22,26,22,23,20,25,25,25,23,25,23,22,26,24
20260727_142713_ba7d42,1785159027268983,1488511768,0,0,0,-58,128,0,14,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,16,17,17,17,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,11,10,11,11,11,11,12,12,12,12,13,13,12,12,13,13,13,13,12,13,13,0,52,52,55,52,50,52,53,54,55,56,57,55,57,57,61,61,62,64,66,65,65,63,61,64,61,61,57,55,0,0,0,0,0,0,0,29,29,32,32,35,36,36,40,41,41,43,43,45,46,45,47,45,46,50,47,50,48,48,48,48,50,49,51
20260727_142713_ba7d42,1785159027372023,1488611956,0,0,0,-58,128,0,13,14,14,14,14,14,15,15,15,15,15,15,16,16,16,17,17,17,17,18,18,17,17,17,16,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,10,11,11,12,12,12,12,13,12,12,13,13,13,13,13,13,13,13,13,13,13,0,52,51,54,52,52,55,52,55,55,58,58,58,57,61,60,62,65,66,68,68,64,64,63,62,64,62,57,59,0,0,0,0,0,0,0,31,33,31,34,36,36,39,37,41,42,43,43,46,46,46,46,48,48,49,49,48,48,47,48,50,49,50,49
20260727_142713_ba7d42,1785159027468823,1488712962,0,0,0,-58,128,0,14,14,14,14,14,14,15,14,14,15,15,14,15,15,16,16,17,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,8,9,9,10,10,11,11,11,11,12,12,12,13,13,13,13,13,12,13,13,13,14,13,13,13,0,49,53,52,53,53,54,53,54,56,57,57,56,57,57,61,62,64,65,66,67,65,64,65,63,60,59,59,56,0,0,0,0,0,0,0,27,30,32,33,33,34,38,40,40,42,42,45,44,46,46,46,45,50,48,48,47,48,47,49,51,49,50,49
20260727_142713_ba7d42,1785159027576545,1488816342,0,0,0,-58,128,0,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,17,17,17,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,11,11,12,12,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,13,0,51,54,52,55,53,53,54,56,56,60,59,57,58,59,62,63,66,66,67,67,66,65,66,65,63,62,60,58,0,0,0,0,0,0,0,31,31,31,33,37,39,39,37,40,43,45,45,46,47,46,48,47,49,48,49,47,49,50,49,50,51,49,52
20260727_142713_ba7d42,1785159027667882,1488912652,0,0,0,-58,128,0,12,13,12,12,13,13,13,13,13,14,13,13,14,14,15,15,15,15,16,16,15,15,16,16,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,9,10,9,9,11,11,10,11,11,11,11,12,11,11,11,11,12,11,12,12,13,0,49,50,49,52,50,52,52,51,52,56,53,55,56,56,59,60,62,61,63,62,64,62,62,60,61,58,56,55,0,0,0,0,0,0,0,30,29,28,32,38,37,36,34,38,38,39,43,43,40,46,44,43,41,43,45,48,47,48,42,48,49,47,47
20260727_142713_ba7d42,1785159027769316,1489011878,0,0,0,-57,128,0,13,14,13,14,13,14,14,14,14,15,15,14,15,15,16,16,17,17,18,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,11,11,11,11,12,11,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,0,26,25,25,25,27,26,24,26,26,27,27,28,27,30,30,32,30,33,31,32,32,31,31,31,31,30,28,27,0,0,0,0,0,0,0,13,14,15,16,17,16,17,20,21,20,23,21,21,22,22,22,23,22,23,22,24,23,23,24,24,24,24,25
20260727_142713_ba7d42,1785159027871347,1489111187,0,0,0,-58,128,0,14,15,15,14,14,15,15,15,15,15,15,15,16,16,17,17,17,17,18,18,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,0,25,26,26,26,25,26,27,27,27,27,27,28,30,29,30,30,31,31,31,31,32,31,31,30,30,29,27,27,0,0,0,0,0,0,0,14,14,17,16,16,18,18,19,20,20,22,22,22,23,23,23,23,24,23,24,24,24,24,25,23,24,25,24
20260727_142713_ba7d42,1785159027967979,1489212187,0,0,0,-57,128,0,14,14,15,15,15,15,15,14,14,15,15,15,16,16,16,16,17,17,18,17,17,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,11,11,12,12,12,13,13,13,13,13,13,13,14,13,13,14,13,13,14,14,0,25,26,26,25,26,27,28,28,27,28,28,28,28,29,30,30,32,31,32,32,33,32,32,32,30,29,28,28,0,0,0,0,0,0,0,16,15,15,17,17,17,19,20,21,20,21,22,21,22,23,23,24,24,24,24,24,24,24,25,24,24,26,24
20260727_142713_ba7d42,1785159028071314,1489311979,0,0,0,-58,128,0,13,13,13,13,14,14,14,14,14,14,14,14,15,16,16,16,16,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,9,8,8,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,11,12,12,11,13,12,12,0,24,25,26,25,26,27,26,26,27,27,28,28,29,29,29,31,31,32,32,32,33,32,31,31,30,31,28,28,0,0,0,0,0,0,0,15,15,14,15,17,17,17,17,19,18,20,20,20,21,22,22,22,23,22,22,23,23,23,24,24,25,24,23
20260727_142713_ba7d42,1785159028173091,1489411999,0,0,0,-57,128,0,13,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,16,16,16,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,10,11,11,11,12,12,13,12,12,12,12,12,12,13,13,13,13,13,13,13,13,0,50,52,50,51,50,54,51,52,51,54,56,55,56,58,59,59,62,61,64,62,64,61,61,60,60,57,59,57,0,0,0,0,0,0,0,29,29,32,32,33,33,34,39,40,42,42,44,44,46,44,43,46,47,47,48,46,49,47,47,49,49,47,49
20260727_142713_ba7d42,1785159028269410,1489511489,0,0,0,-57,128,0,13,13,14,14,13,15,15,15,15,15,15,15,16,16,16,17,17,16,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,11,10,10,11,11,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,13,0,50,50,51,52,53,54,52,52,55,55,54,57,57,60,58,60,62,64,63,66,66,64,63,61,61,59,55,54,0,0,0,0,0,0,0,29,29,34,32,34,37,37,38,41,41,43,43,45,45,45,45,46,46,48,47,45,48,47,47,48,47,50,49
20260727_142713_ba7d42,1785159028371310,1489612602,0,0,0,-58,128,0,13,13,14,14,14,14,14,15,15,15,15,15,15,16,16,17,16,17,17,18,17,17,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,8,9,9,10,10,10,10,11,12,12,11,11,11,11,12,12,12,12,13,13,12,13,13,13,13,0,26,27,27,27,27,27,26,27,28,29,28,28,30,31,31,31,32,32,34,33,34,32,32,32,32,32,29,29,0,0,0,0,0,0,0,15,15,16,16,16,18,17,19,20,20,21,20,22,22,22,23,22,23,24,24,24,24,24,24,24,24,25,25
20260727_142713_ba7d42,1785159028473696,1489713434,0,0,0,-57,128,0,14,14,15,15,14,15,15,14,15,16,16,15,15,16,17,17,17,17,18,17,18,18,18,17,17,16,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,11,11,12,12,13,12,12,13,12,12,13,13,13,13,13,13,13,13,13,13,13,0,51,52,53,53,51,52,55,54,53,56,56,55,57,59,60,60,63,62,64,64,64,63,63,63,62,58,58,55,0,0,0,0,0,0,0,32,32,33,33,33,35,39,37,38,41,42,43,45,44,47,47,44,49,47,47,50,47,47,49,50,47,51,49
20260727_142713_ba7d42,1785159028569587,1489811567,0,0,0,-57,128,0,14,14,14,14,14,14,14,14,15,15,15,16,16,16,16,17,17,17,17,18,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,11,11,11,12,12,12,12,12,12,13,12,12,13,13,13,13,13,12,13,13,13,0,50,50,52,52,52,53,53,52,52,53,54,54,56,56,59,61,62,62,63,62,64,63,62,62,60,57,56,56,0,0,0,0,0,0,0,28,29,31,33,35,34,37,38,39,41,42,43,43,45,45,44,45,48,46,46,47,46,47,48,49,48,49,50
20260727_142713_ba7d42,1785159028667254,1489911229,0,0,0,-58,128,0,14,14,14,14,14,14,15,15,15,14,16,15,15,16,17,16,17,18,18,18,17,17,18,18,17,16,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,10,10,11,11,12,12,13,12,12,12,12,12,12,12,13,13,13,13,14,14,14,0,52,52,53,54,52,54,54,55,53,57,57,57,58,59,59,62,64,66,67,64,65,66,66,64,62,61,59,60,0,0,0,0,0,0,0,27,28,31,32,31,35,36,37,38,40,40,43,43,45,45,46,45,47,47,46,48,48,48,49,48,49,49,50
20260727_142713_ba7d42,1785159028772487,1490012255,0,0,0,-58,128,0,14,13,13,14,14,14,13,13,14,14,15,15,15,15,16,16,16,16,16,16,16,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,10,10,11,11,11,12,12,11,12,12,12,13,13,13,12,13,13,13,13,13,13,0,26,25,26,27,27,27,26,27,28,28,28,28,28,28,30,32,31,32,33,32,32,32,32,31,30,30,29,28,0,0,0,0,0,0,0,14,15,15,17,16,19,20,21,20,21,21,22,23,24,23,24,23,24,25,23,24,24,23,23,25,25,24,25
20260727_142713_ba7d42,1785159028873336,1490115507,0,0,0,-57,128,0,13,13,13,14,14,14,14,13,15,15,15,14,15,15,15,16,16,17,17,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,11,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,0,24,26,25,25,25,26,26,26,26,28,27,27,28,29,30,29,30,31,32,32,31,30,31,30,28,28,28,27,0,0,0,0,0,0,0,14,15,15,16,17,17,18,18,20,20,21,21,21,22,22,22,22,23,22,23,23,24,24,24,24,25,25,25
20260727_142713_ba7d42,1785159028977432,1490221148,0,0,0,-58,128,0,14,14,15,14,14,14,15,15,16,16,15,16,16,17,16,17,17,17,18,18,18,18,17,17,16,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,11,11,10,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,0,25,27,27,27,26,27,27,27,26,28,28,28,30,29,30,30,32,31,32,33,33,32,32,31,31,30,30,28,0,0,0,0,0,0,0,15,16,16,16,18,19,19,20,20,21,22,23,22,23,23,23,23,25,23,24,25,25,25,25,25,25,25,25
20260727_142713_ba7d42,1785159029067797,1490311956,0,0,0,-58,128,0,13,13,13,13,14,15,14,12,15,13,14,15,14,15,16,16,16,16,17,17,17,17,17,17,15,15,0,0,0,0,0,0,0,0,0,0,0,8,11,9,8,11,11,11,10,11,12,12,12,13,12,12,12,11,13,13,12,11,11,14,12,12,13,0,51,49,48,55,51,51,53,53,56,56,54,56,58,58,60,59,63,61,64,65,62,65,62,62,61,59,57,57,0,0,0,0,0,0,0,35,25,30,38,39,37,31,37,38,40,42,42,41,45,42,44,47,48,46,47,48,48,48,51,46,49,49,52
20260727_142713_ba7d42,1785159029170241,1490414784,0,0,0,-57,128,0,13,13,14,13,14,14,13,13,14,14,15,15,15,16,16,17,16,18,17,17,17,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,11,11,11,12,11,11,12,12,12,12,12,13,13,13,12,12,12,12,13,13,13,0,26,26,26,27,26,27,27,27,27,29,28,27,28,29,31,30,31,31,34,33,33,32,32,31,30,30,28,27,0,0,0,0,0,0,0,15,15,17,17,18,18,18,20,21,21,21,22,23,23,23,23,23,25,23,24,24,25,24,23,24,25,25,25
20260727_142713_ba7d42,1785159029272308,1490511285,0,0,0,-57,128,0,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17,17,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,10,11,12,12,12,12,13,13,13,13,13,13,13,14,13,14,14,14,14,15,14,0,27,26,28,26,27,27,28,28,28,28,28,29,29,30,29,31,31,33,32,32,32,33,31,31,30,30,29,29,0,0,0,0,0,0,0,15,15,16,17,17,18,19,20,21,21,23,23,22,23,23,23,25,24,24,24,25,25,25,26,25,25,26,25
20260727_142713_ba7d42,1785159029368867,1490611740,0,0,0,-57,128,0,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,16,16,16,16,16,16,16,15,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,9,10,11,11,11,11,11,11,12,11,12,11,12,12,12,12,12,12,12,0,51,49,50,51,50,51,52,51,53,54,55,54,55,55,59,58,61,61,63,62,62,62,63,58,60,58,56,54,0,0,0,0,0,0,0,30,28,31,31,34,35,34,38,37,39,42,41,42,44,43,44,46,47,43,47,45,45,45,47,49,48,49,49
20260727_142713_ba7d42,1785159029468922,1490711993,0,0,0,-57,128,0,13,12,13,13,13,14,14,14,13,13,13,14,14,15,15,15,16,17,17,16,16,16,16,17,15,15,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,10,9,10,10,11,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,0,48,49,49,51,51,49,52,51,50,54,53,55,54,57,57,61,60,62,65,62,62,60,58,61,57,54,57,57,0,0,0,0,0,0,0,27,31,29,31,33,33,36,38,39,38,40,41,44,43,44,44,47,45,46,46,47,47,45,45,48,49,48,48
20260727_142713_ba7d42,1785159029569463,1490812179,0,0,0,-57,128,0,14,14,15,15,15,15,14,14,15,15,15,15,16,16,16,17,17,17,17,18,17,17,17,18,16,16,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,11,11,11,13,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,0,26,27,27,27,27,26,28,27,28,27,28,28,28,29,31,31,31,31,32,31,32,34,32,31,32,31,28,28,0,0,0,0,0,0,0,14,15,16,16,17,18,20,19,20,20,21,22,23,23,23,24,24,24,24,24,24,25,25,25,24,24,26,24
20260727_142713_ba7d42,1785159029669516,1490911746,0,0,0,-58,128,0,14,14,14,14,13,14,14,14,15,15,15,15,16,16,16,16,16,17,17,17,17,18,16,17,17,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,11,11,11,11,11,11,12,11,11,12,12,12,12,12,13,12,13,13,12,12,13,0,26,26,26,27,26,27,27,28,27,28,29,28,30,30,31,32,33,32,33,33,33,33,33,31,30,29,30,28,0,0,0,0,0,0,0,15,15,16,16,17,18,17,18,20,20,20,22,21,23,23,23,23,24,23,23,23,24,23,25,25,24,24,24
20260727_142713_ba7d42,1785159029769584,1491011537,0,0,0,-57,128,0,13,13,14,14,14,14,13,13,13,14,14,14,14,15,15,16,16,16,17,16,16,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,10,10,10,10,10,11,11,12,11,11,12,12,12,12,12,12,13,13,12,12,13,13,0,25,23,26,26,26,26,27,26,26,27,28,27,28,30,29,31,31,32,31,33,32,31,31,30,29,29,26,26,0,0,0,0,0,0,0,14,14,16,16,16,18,17,18,20,21,22,20,21,22,22,22,23,22,23,22,24,23,22,24,23,24,24,25
20260727_142713_ba7d42,1785159029881542,1491121055,0,0,0,-57,128,0,13,14,13,13,13,13,14,14,14,15,15,15,14,15,16,16,17,16,17,16,16,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,10,10,11,12,12,11,11,12,11,11,13,12,12,12,12,12,12,12,12,12,13,0,25,26,26,26,26,27,26,27,27,28,28,28,28,29,31,32,31,32,34,32,32,32,32,31,30,30,28,28,0,0,0,0,0,0,0,16,16,16,17,17,18,19,19,21,21,22,21,22,22,22,23,23,23,23,23,23,23,23,23,24,24,24,25
20260727_142713_ba7d42,1785159029976307,1491220119,0,0,0,-58,128,0,13,13,14,13,13,13,13,14,14,14,15,15,15,15,15,16,16,16,16,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,9,10,10,10,11,11,11,11,11,11,12,12,11,12,11,11,13,12,12,12,13,0,26,26,26,26,26,27,26,27,28,28,29,28,28,30,31,31,32,33,34,33,34,32,33,33,31,30,28,30,0,0,0,0,0,0,0,14,14,15,15,17,17,17,18,20,21,21,20,23,22,23,22,22,23,23,24,23,23,24,23,24,25,24,24
20260727_142713_ba7d42,1785159030070974,1491312101,0,0,0,-57,128,0,12,13,13,13,13,13,13,13,13,14,14,14,14,15,15,16,16,16,16,17,17,17,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,0,48,49,50,52,51,52,53,54,54,55,55,53,56,58,59,60,62,62,63,63,64,62,62,61,60,61,54,56,0,0,0,0,0,0,0,29,31,30,31,34,33,37,37,40,40,41,42,45,44,45,44,43,47,45,44,46,46,47,48,48,47,49,50
20260727_142713_ba7d42,1785159030172081,1491412415,0,0,0,-57,128,0,13,13,14,14,14,13,13,13,13,14,14,14,14,15,15,16,16,16,16,16,17,17,17,17,15,15,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,10,10,10,12,11,11,11,11,12,12,12,11,12,12,12,12,12,12,12,12,0,52,50,52,53,53,53,54,53,53,55,56,56,57,59,60,63,63,65,65,64,66,64,64,64,62,60,58,56,0,0,0,0,0,0,0,28,31,31,31,34,37,36,38,39,40,42,43,44,45,45,45,46,47,48,46,47,47,47,48,48,49,50,50
20260727_142713_ba7d42,1785159030266195,1491511295,0,0,0,-57,128,0,12,13,13,13,13,13,14,14,14,14,14,14,15,15,16,16,16,16,17,17,17,17,17,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,9,8,8,9,9,9,10,10,10,10,10,11,11,11,12,11,12,12,12,12,12,11,12,12,12,0,24,25,25,25,25,26,26,26,26,26,27,28,28,29,29,31,31,32,32,31,32,32,31,31,30,30,27,27,0,0,0,0,0,0,0,13,14,14,16,15,16,16,17,18,18,19,20,20,20,21,22,22,21,21,21,23,22,22,22,22,23,25,24
