session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260727_142713_ba7d42,1785159079470368,1540714690,2,2,0,-53,128,0,14,14,13,14,14,13,13,13,13,13,13,12,12,13,13,13,12,13,12,12,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,0,53,53,52,52,51,51,49,49,48,49,48,47,47,47,48,48,47,48,49,47,47,46,45,43,43,41,39,38,0,0,0,0,0,0,0,47,47,48,52,54,55,55,58,57,59,59,58,58,57,56,57,57,56,56,55,57,56,55,55,56,55,55,53
20260727_142713_ba7d42,1785159079568011,1540812135,2,2,0,-56,128,0,14,14,14,13,14,14,14,13,14,14,14,13,13,13,14,14,14,15,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,11,11,11,13,13,13,13,13,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,53,53,53,54,54,52,52,51,52,53,52,52,51,52,50,54,54,54,53,54,53,54,52,49,51,48,46,47,0,0,0,0,0,0,0,40,41,42,45,43,49,48,49,51,51,52,50,52,52,53,53,53,53,53,52,53,53,54,54,53,53,55,56
20260727_142713_ba7d42,1785159079670040,1540911997,2,2,0,-56,128,0,13,13,13,13,13,12,12,13,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,11,13,13,13,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,0,52,50,51,51,52,49,48,48,50,49,50,50,50,53,51,53,54,54,55,57,54,54,51,51,51,52,48,48,0,0,0,0,0,0,0,41,43,46,48,49,51,52,52,55,55,55,55,55,56,57,56,57,56,54,54,56,54,55,56,53,52,51,54
20260727_142713_ba7d42,1785159079772369,1541012202,2,2,0,-56,128,0,14,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,15,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,11,11,12,12,13,13,13,13,14,14,14,13,15,15,15,14,15,15,14,14,14,14,0,55,56,55,54,52,53,53,52,53,54,54,53,54,55,56,56,58,58,59,58,58,58,57,56,55,54,51,50,0,0,0,0,0,0,0,30,31,34,36,39,39,42,42,45,45,46,49,49,50,51,52,51,51,50,52,54,53,53,54,53,53,54,53
20260727_142713_ba7d42,1785159079868404,1541113228,2,2,0,-56,128,0,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,16,17,17,17,17,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,5,7,7,8,8,8,8,8,9,10,10,11,11,11,11,11,11,11,11,11,12,12,12,13,13,13,0,50,51,52,53,53,55,54,54,54,54,57,55,57,59,60,61,62,64,64,65,64,66,63,62,62,61,57,57,0,0,0,0,0,0,0,21,23,23,26,28,28,31,32,33,35,35,38,40,40,43,43,43,44,44,44,45,46,46,48,48,49,48,50
20260727_142713_ba7d42,1785159079970439,1541212146,2,2,0,-57,128,0,14,14,14,14,14,14,14,13,13,13,13,13,14,14,14,14,15,15,15,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,10,11,11,12,12,12,12,12,12,13,13,14,14,14,14,14,14,14,14,0,56,55,56,56,55,56,56,54,54,53,54,54,55,53,55,56,55,58,58,57,58,56,54,55,51,49,48,47,0,0,0,0,0,0,0,27,29,29,30,34,34,38,37,41,41,42,46,47,47,49,50,51,50,51,52,55,55,53,57,56,57,57,57
20260727_142713_ba7d42,1785159080071036,1541313424,2,2,0,-56,128,0,14,13,13,14,14,13,13,13,12,13,14,13,13,13,14,13,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,12,13,13,13,13,13,13,13,13,14,13,13,14,14,14,13,13,13,13,13,0,53,50,52,54,49,53,49,50,47,49,54,52,52,52,51,54,55,56,56,57,56,56,55,55,54,53,50,48,0,0,0,0,0,0,0,37,40,37,40,40,44,42,45,47,49,49,50,51,51,51,50,50,54,54,50,55,51,52,51,48,54,49,55
20260727_142713_ba7d42,1785159080168122,1541412344,2,2,0,-57,128,0,12,14,13,13,13,13,13,13,13,14,14,14,14,14,15,15,16,15,16,16,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,13,12,13,12,12,13,13,0,49,50,50,50,52,51,50,50,51,51,53,51,52,55,55,58,59,62,61,63,62,62,60,61,60,61,55,55,0,0,0,0,0,0,0,35,38,39,39,40,44,42,46,47,46,46,44,48,47,48,47,48,49,48,47,50,50,47,46,48,48,49,50
20260727_142713_ba7d42,1785159080268676,1541512223,2,2,0,-60,128,0,13,13,13,13,13,13,14,14,14,14,14,15,15,16,16,17,17,18,18,18,19,18,18,17,17,17,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,13,12,13,13,12,13,12,13,12,13,0,47,48,48,49,49,51,50,52,53,55,55,55,55,58,61,63,65,66,68,68,70,68,66,66,65,63,63,61,0,0,0,0,0,0,0,34,35,37,38,39,38,40,39,40,40,42,43,43,44,44,44,45,47,46,46,46,47,47,46,46,46,46,45
20260727_142713_ba7d42,1785159080368971,1541611946,2,2,0,-60,128,0,12,12,13,13,12,12,12,12,12,13,13,13,14,14,14,15,15,16,16,16,17,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,11,11,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,12,0,25,22,24,24,25,25,23,25,25,26,27,26,27,28,28,29,31,30,31,32,33,32,32,32,32,31,29,29,0,0,0,0,0,0,0,15,17,18,18,19,19,20,20,21,22,22,22,25,24,24,24,24,26,24,24,24,24,25,24,25,25,24,24
20260727_142713_ba7d42,1785159080475173,1541719809,2,2,0,-63,128,0,11,12,12,12,12,13,12,12,12,13,13,13,14,15,15,17,17,18,18,19,19,19,19,19,19,18,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,7,7,8,8,9,9,9,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,0,22,22,22,21,24,24,23,24,24,25,25,27,27,28,28,30,32,32,34,36,36,36,35,38,34,34,34,37,0,0,0,0,0,0,0,12,12,13,13,14,15,15,14,15,16,16,18,18,19,21,21,21,21,21,21,23,23,21,22,21,22,22,21
20260727_142713_ba7d42,1785159080569648,1541813743,2,2,0,-60,128,0,14,15,14,15,14,13,14,13,14,14,14,14,14,14,15,15,16,15,16,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,7,7,8,9,9,10,10,11,11,12,12,12,13,13,13,14,14,15,14,14,14,14,0,28,28,26,26,27,26,27,28,26,28,27,27,27,27,29,29,29,30,30,31,31,31,31,30,30,29,28,28,0,0,0,0,0,0,0,9,10,10,11,13,13,15,15,16,16,18,19,20,21,22,22,23,25,25,26,26,26,27,26,27,28,28,27
20260727_142713_ba7d42,1785159080670520,1541914429,2,2,0,-57,128,0,16,15,16,15,15,14,14,14,15,15,15,14,14,14,14,15,15,16,16,15,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,8,10,10,10,11,11,11,12,11,12,13,13,14,14,14,14,15,15,15,15,15,16,0,59,58,57,55,56,55,56,54,56,57,55,53,55,54,54,56,57,55,58,57,59,55,55,55,53,52,51,50,0,0,0,0,0,0,0,26,25,29,30,33,33,34,36,36,38,39,40,42,45,45,46,48,51,52,52,54,56,56,57,57,58,57,59
20260727_142713_ba7d42,1785159080770826,1542013585,2,2,0,-57,128,0,14,14,14,13,13,13,14,13,13,13,14,13,14,14,15,15,15,15,16,16,16,16,16,15,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,9,9,9,9,10,10,10,11,11,12,12,12,12,12,13,13,13,12,14,14,14,0,26,27,27,27,26,26,26,27,26,26,27,26,27,28,27,28,29,29,30,30,32,31,30,30,31,31,29,27,0,0,0,0,0,0,0,13,14,14,17,17,16,18,18,18,19,19,20,20,21,22,23,23,22,25,25,24,25,28,27,25,27,27,25
20260727_142713_ba7d42,1785159080871442,1542112224,2,2,0,-55,128,0,15,15,15,14,15,14,14,14,15,14,15,14,14,15,15,16,16,16,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,10,10,10,10,11,11,12,12,12,12,12,12,13,13,14,13,13,14,13,15,15,15,0,57,57,57,55,55,55,55,55,55,56,56,57,57,59,57,59,59,61,61,60,61,59,57,57,57,55,52,50,0,0,0,0,0,0,0,23,25,27,30,31,34,36,38,38,40,42,42,43,45,45,46,47,48,50,49,52,52,52,54,53,54,56,58
20260727_142713_ba7d42,1785159080967988,1542213373,2,2,0,-60,128,0,15,16,15,16,15,15,16,16,15,16,16,16,16,16,18,17,18,17,18,18,18,18,18,18,18,17,0,0,0,0,0,0,0,0,0,0,0,5,4,5,5,6,6,6,7,8,9,9,10,11,11,12,13,13,14,14,14,15,15,15,15,15,16,0,29,30,29,30,29,29,29,29,29,30,30,30,31,31,32,32,33,33,34,34,34,34,34,33,33,33,32,31,0,0,0,0,0,0,0,8,8,8,8,9,10,11,11,12,14,16,16,18,19,20,21,22,24,24,26,26,27,28,28,29,29,28,29
20260727_142713_ba7d42,1785159081071497,1542313086,2,2,0,-66,128,0,12,12,11,12,11,11,11,12,11,11,12,11,12,12,13,14,14,15,15,15,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,11,12,12,12,12,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,12,0,25,23,22,24,22,22,22,22,22,23,23,23,24,25,26,26,29,29,30,31,31,32,31,31,31,29,30,30,0,0,0,0,0,0,0,23,23,24,22,21,24,24,22,25,24,25,25,25,26,25,26,25,26,25,25,26,25,24,25,25,24,24,23
20260727_142713_ba7d42,1785159081172674,1542412200,2,2,0,-59,128,0,14,14,14,14,13,13,12,13,12,12,12,12,12,12,13,12,13,13,13,13,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,17,16,17,17,18,17,17,17,17,17,17,17,16,16,16,15,15,15,15,14,15,14,0,25,25,24,24,23,23,23,22,21,22,21,21,21,21,22,22,23,23,24,23,23,23,23,23,23,21,21,20,0,0,0,0,0,0,0,26,27,28,28,30,30,30,31,32,32,32,32,32,32,32,30,30,31,30,30,29,29,28,28,28,27,26,26
20260727_142713_ba7d42,1785159081267877,1542512725,2,2,0,-58,128,0,14,14,14,14,13,12,13,12,12,13,13,13,14,14,14,14,15,15,15,16,16,16,15,16,15,15,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,11,11,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,0,26,25,26,25,25,25,24,24,25,24,25,24,25,26,25,27,28,29,30,30,30,29,29,30,29,28,27,27,0,0,0,0,0,0,0,18,19,19,21,21,22,22,21,22,21,22,23,24,22,23,24,25,24,25,25,26,25,25,26,25,27,25,27
20260727_142713_ba7d42,1785159081367477,1542611609,2,2,0,-57,128,0,14,13,13,13,12,13,12,12,11,12,12,11,11,12,12,12,12,13,13,13,13,14,13,12,12,13,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,55,51,49,50,50,47,46,44,45,44,46,46,44,48,46,49,50,51,52,51,52,54,51,51,52,49,47,47,0,0,0,0,0,0,0,41,41,43,45,47,50,51,51,51,52,52,55,53,54,54,55,57,53,55,54,57,56,55,54,54,55,55,53
20260727_142713_ba7d42,1785159081470787,1542712600,2,2,0,-53,128,0,14,14,13,14,13,14,14,14,13,13,14,13,13,14,15,15,15,15,16,15,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,0,26,27,26,27,24,25,25,25,25,26,26,26,26,26,28,28,29,28,29,30,30,29,28,28,27,26,27,26,0,0,0,0,0,0,0,15,16,16,17,18,20,20,20,21,22,23,24,24,24,24,24,23,25,25,25,25,25,25,25,26,25,25,26
20260727_142713_ba7d42,1785159081573492,1542813966,2,2,0,-56,128,0,14,14,13,14,13,13,13,13,14,14,13,13,14,14,15,15,16,16,16,16,16,15,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,14,13,13,14,14,14,0,53,53,53,51,52,50,50,49,50,51,53,53,52,54,55,58,58,61,60,61,60,61,60,62,61,57,54,54,0,0,0,0,0,0,0,35,37,36,38,41,41,41,44,42,45,45,46,47,48,47,48,50,50,50,50,51,51,53,51,52,52,53,53
20260727_142713_ba7d42,1785159081669121,1542913145,2,2,0,-55,128,0,14,13,13,13,13,13,12,13,13,13,12,13,13,13,13,13,13,13,14,13,13,13,14,13,12,13,0,0,0,0,0,0,0,0,0,0,0,11,11,12,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,0,54,54,51,52,51,50,50,49,48,48,50,49,50,49,53,50,53,51,53,56,52,52,53,52,50,48,48,45,0,0,0,0,0,0,0,39,41,41,43,45,47,47,48,50,50,51,52,51,52,51,51,50,52,51,51,50,53,52,53,53,53,53,53
20260727_142713_ba7d42,1785159081771093,1543012953,2,2,0,-56,128,0,14,13,14,13,13,13,12,12,12,13,13,13,13,14,14,15,14,15,15,15,15,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,12,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,0,53,52,52,52,50,51,49,49,49,52,53,50,53,52,55,57,59,59,62,61,62,60,58,60,57,58,55,55,0,0,0,0,0,0,0,36,39,40,40,40,43,44,46,46,48,47,46,48,50,50,50,49,51,50,51,51,50,51,51,52,51,50,51
20260727_142713_ba7d42,1785159081872065,1543114789,2,2,0,-56,128,0,15,15,15,14,14,14,14,14,14,13,14,14,14,14,14,14,15,15,15,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,11,11,11,12,13,13,13,13,14,14,14,14,15,14,15,15,15,15,15,15,0,56,57,55,57,56,55,53,55,52,53,53,51,55,54,54,55,55,57,58,59,59,58,58,58,54,54,52,53,0,0,0,0,0,0,0,28,30,34,34,34,37,39,41,40,41,43,45,47,48,49,48,50,50,52,53,54,54,56,54,54,57,57,57
20260727_142713_ba7d42,1785159081974997,1543219010,2,2,0,-56,128,0,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,16,15,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,10,11,10,11,11,12,12,12,11,12,12,13,12,12,13,12,13,13,12,13,13,14,13,13,13,14,0,54,53,52,53,52,52,51,53,52,53,53,53,53,54,57,57,59,60,61,61,61,60,60,60,58,57,56,55,0,0,0,0,0,0,0,36,37,39,39,39,43,42,44,44,43,43,44,45,47,46,45,49,50,48,49,52,52,51,53,54,53,52,55
20260727_142713_ba7d42,1785159082073772,1543315121,2,2,0,-54,128,0,14,14,14,14,13,13,13,12,13,13,12,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,13,15,15,16,15,16,16,16,17,16,16,16,16,16,16,15,15,15,15,16,15,14,15,15,15,0,50,50,48,47,45,47,46,45,45,45,44,45,45,47,48,48,51,49,51,50,50,50,50,48,48,47,45,46,0,0,0,0,0,0,0,45,46,47,49,53,54,55,55,56,56,57,58,58,58,57,56,53,57,55,55,54,54,53,51,53,52,50,49
20260727_142713_ba7d42,1785159082167801,1543412104,2,2,0,-56,128,0,13,12,12,13,12,12,12,11,12,12,12,11,11,13,13,14,13,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,15,16,17,17,18,16,18,17,16,16,18,18,16,17,17,16,16,15,15,15,15,15,15,14,15,13,0,24,24,22,22,20,21,21,20,21,21,21,19,21,21,23,22,23,23,25,25,25,25,25,24,23,24,23,23,0,0,0,0,0,0,0,26,28,29,30,27,31,27,29,30,33,33,31,32,29,32,28,31,29,27,29,27,26,27,26,27,26,24,25
20260727_142713_ba7d42,1785159082272861,1543512230,2,2,0,-56,128,0,14,14,14,13,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,12,13,14,14,14,15,16,16,16,16,16,16,16,15,15,15,16,16,15,15,15,15,14,15,15,15,0,52,52,48,50,47,47,45,45,44,46,44,42,43,42,45,43,45,45,47,46,45,44,43,41,41,41,40,39,0,0,0,0,0,0,0,45,47,48,50,52,54,58,58,60,59,59,59,61,60,59,60,58,59,58,58,57,57,56,55,56,54,53,52
20260727_142713_ba7d42,1785159082369189,1543612208,2,2,0,-57,128,0,14,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,14,14,14,14,12,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,13,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,14,0,55,55,54,52,52,53,52,50,50,50,50,48,48,50,50,50,53,50,52,51,52,50,51,50,49,46,45,43,0,0,0,0,0,0,0,37,38,39,40,43,44,47,47,47,50,50,53,52,52,55,55,54,56,55,55,55,56,56,56,55,57,56,55
20260727_142713_ba7d42,1785159082470258,1543712404,2,2,0,-59,128,0,16,16,16,16,15,15,15,15,15,15,15,15,14,15,15,15,15,16,16,16,16,16,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,6,7,8,8,9,9,10,10,11,12,12,13,13,14,14,15,15,15,15,15,16,16,16,16,16,16,0,58,57,58,57,56,56,55,55,55,56,55,55,55,56,56,56,57,58,58,59,57,58,57,57,57,55,52,52,0,0,0,0,0,0,0,18,21,24,27,27,29,33,35,37,38,41,43,46,46,48,51,53,55,55,55,57,57,59,59,59,59,58,58
20260727_142713_ba7d42,1785159082567460,1543812718,2,2,0,-67,128,0,15,14,14,14,14,14,14,14,14,14,15,13,14,14,14,15,15,15,16,16,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,6,5,6,7,7,7,8,7,9,10,10,11,12,12,13,14,14,14,15,15,14,15,15,15,14,15,0,58,56,53,55,55,53,52,52,54,54,52,52,53,52,55,55,55,59,59,61,63,62,66,67,66,68,64,64,0,0,0,0,0,0,0,24,23,20,20,20,23,24,28,25,31,31,38,35,45,45,48,50,53,53,53,56,56,55,59,59,57,56,57
20260727_142713_ba7d42,1785159082675677,1543917995,2,2,0,-62,128,0,12,12,12,12,11,11,12,12,12,12,12,12,12,13,13,15,15,16,16,16,17,17,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,13,14,13,13,13,12,12,11,11,10,9,9,9,9,9,9,9,9,10,11,11,11,11,11,12,12,0,24,21,22,23,23,22,23,23,24,24,24,24,24,26,26,28,29,31,32,33,34,33,34,34,35,35,33,34,0,0,0,0,0,0,0,25,25,26,28,25,25,24,24,23,22,21,19,18,17,17,17,17,19,19,20,21,22,22,23,23,22,24,24
20260727_142713_ba7d42,1785159082772008,1544012284,2,2,0,-58,128,0,13,12,12,12,12,12,12,12,13,13,13,13,13,14,14,15,15,15,16,16,16,15,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,10,10,12,12,13,12,12,12,13,12,13,13,13,12,13,13,13,13,13,13,13,0,24,25,25,26,25,25,25,25,25,25,27,26,25,27,28,28,29,30,31,31,32,31,31,31,31,29,29,29,0,0,0,0,0,0,0,15,16,17,18,19,20,21,21,22,22,23,23,25,23,23,24,24,25,25,24,25,25,25,25,25,24,24,25
20260727_142713_ba7d42,1785159082869309,1544112020,2,2,0,-56,128,0,14,14,14,14,14,14,14,14,14,15,15,14,15,15,16,16,16,16,16,17,18,16,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,8,7,7,9,9,9,10,10,11,11,11,11,12,12,12,13,12,13,13,13,13,13,14,14,14,14,0,52,54,53,54,52,52,52,55,53,57,55,54,57,55,59,60,62,62,64,63,64,62,64,61,60,57,58,58,0,0,0,0,0,0,0,22,23,25,27,28,30,31,34,35,37,39,42,43,43,45,47,47,48,48,49,48,50,51,51,53,53,51,52
20260727_142713_ba7d42,1785159082972362,1544215637,2,2,0,-55,128,0,14,14,14,14,14,14,14,14,15,14,15,14,15,16,16,16,16,16,16,16,16,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,14,13,13,14,14,14,14,15,0,56,55,55,54,54,54,55,53,54,57,55,55,56,56,58,59,61,60,60,60,61,61,60,59,58,56,53,53,0,0,0,0,0,0,0,30,31,31,35,36,38,38,40,43,42,45,45,46,48,47,48,48,50,51,51,51,53,52,51,53,53,53,54
20260727_142713_ba7d42,1785159083069649,1544312294,2,2,0,-54,128,0,14,15,14,15,14,13,13,13,13,14,14,13,14,14,14,15,15,15,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,14,15,15,15,15,14,14,14,15,14,14,14,14,14,14,14,15,14,15,0,52,53,52,53,50,51,50,48,49,50,51,48,49,49,51,52,52,56,55,53,55,53,51,51,49,48,46,46,0,0,0,0,0,0,0,36,38,39,42,43,48,47,49,51,52,53,54,55,54,54,56,51,55,55,56,52,55,54,55,54,52,51,54
20260727_142713_ba7d42,1785159083172126,1544412550,2,2,0,-55,128,0,13,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,12,12,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,52,53,51,52,51,52,51,48,49,48,50,48,49,49,48,49,50,49,50,51,51,49,49,49,47,44,43,42,0,0,0,0,0,0,0,40,39,41,41,46,48,48,50,52,51,53,55,54,55,56,53,53,55,56,54,55,53,54,54,53,53,53,52
20260727_142713_ba7d42,1785159083267824,1544512219,2,2,0,-57,128,0,13,14,14,14,14,15,14,14,14,14,15,15,15,16,17,17,17,18,18,18,18,18,18,18,17,17,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,9,10,10,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,26,25,26,26,27,27,27,27,27,27,28,28,30,30,31,32,33,34,34,34,35,34,34,33,33,32,31,31,0,0,0,0,0,0,0,11,12,13,14,15,16,16,17,18,20,20,21,20,22,24,24,24,25,25,24,25,26,25,25,25,25,24,26
20260727_142713_ba7d42,1785159083369909,1544612274,2,2,0,-55,128,0,14,13,13,13,14,14,13,13,13,13,14,13,13,13,14,14,14,14,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,10,11,10,11,11,12,11,13,12,13,13,13,13,13,14,13,14,13,14,14,14,0,56,52,53,53,53,52,51,53,52,53,53,53,53,54,55,56,57,58,60,61,58,58,57,57,55,54,52,51,0,0,0,0,0,0,0,25,27,29,30,35,36,41,39,41,42,43,44,49,47,49,49,53,52,51,52,54,53,52,53,53,55,54,55
20260727_142713_ba7d42,1785159083470532,1544712037,2,2,0,-53,128,0,15,14,14,14,14,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,54,54,54,52,52,52,51,51,50,50,51,50,51,51,52,52,53,54,54,53,53,52,51,51,49,49,48,46,0,0,0,0,0,0,0,38,40,41,43,45,48,48,50,50,51,53,53,53,54,53,54,54,55,54,55,55,54,54,55,54,54,55,55
20260727_142713_ba7d42,1785159083567109,1544812188,2,2,0,-58,128,0,15,15,15,15,15,15,15,14,15,15,15,15,16,16,16,16,18,18,18,19,19,19,19,18,19,18,0,0,0,0,0,0,0,0,0,0,0,3,4,4,5,5,6,7,7,8,8,9,10,9,10,10,12,12,12,12,13,13,14,14,14,14,14,0,57,53,56,55,57,56,56,56,57,59,59,58,61,64,62,67,67,73,71,69,72,73,70,71,71,69,66,69,0,0,0,0,0,0,0,4,7,10,14,14,16,18,21,25,26,29,31,33,38,37,38,40,41,46,44,48,47,48,50,51,52,51,54
20260727_142713_ba7d42,1785159083669650,1544911742,2,2,0,-59,128,0,14,15,15,15,16,16,16,16,16,16,16,17,17,18,18,18,19,19,19,20,20,19,19,19,18,18,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,6,6,6,6,8,9,9,9,10,10,11,11,12,12,12,13,13,13,13,14,14,14,0,56,55,55,57,57,57,59,59,58,62,62,62,64,63,66,67,69,69,71,73,72,71,71,67,67,66,64,64,0,0,0,0,0,0,0,10,11,12,15,18,20,23,23,23,26,27,30,31,33,34,36,38,40,42,44,44,45,48,48,50,49,52,52
20260727_142713_ba7d42,1785159083766080,1545012166,2,2,0,-57,128,0,15,16,16,16,16,16,15,16,16,16,16,17,17,17,17,17,19,17,19,19,19,19,18,17,17,17,0,0,0,0,0,0,0,0,0,0,0,5,5,6,7,8,8,8,8,9,9,9,10,11,11,11,11,11,12,13,13,13,14,14,14,15,14,0,27,28,29,29,28,29,29,30,29,30,30,30,31,32,31,34,33,34,35,33,34,33,35,32,32,31,30,31,0,0,0,0,0,0,0,7,10,8,9,12,12,13,13,14,16,16,17,18,19,20,21,22,22,23,21,24,25,24,25,25,25,26,27
20260727_142713_ba7d42,1785159083872717,1545113986,2,2,0,-57,128,0,13,13,14,13,13,13,13,13,14,14,15,14,15,15,17,17,17,17,18,18,18,18,18,19,18,18,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,9,10,10,11,11,11,11,12,11,0,25,25,25,26,26,26,26,27,28,28,29,29,30,31,31,32,34,35,35,35,36,37,35,36,35,35,34,33,0,0,0,0,0,0,0,13,14,15,15,15,16,15,16,15,15,14,15,15,14,16,16,18,18,17,18,19,20,21,22,22,23,23,23
