session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260804_015555_897cb2,1785805514036303,1243712079,0,0,0,-51,128,0,15,15,14,14,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,5,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,12,13,13,14,16,16,17,17,17,18,18,18,18,18,17,17,17,17,17,17,17,17,16,17,17,16,0,27,26,26,25,24,23,22,20,19,19,17,16,16,16,15,14,13,13,12,11,9,9,8,7,6,5,5,4,0,0,0,0,0,0,0,21,23,23,24,26,27,28,30,32,33,33,34,34,33,34,34,34,33,34,32,32,32,32,32,30,30,31,30
20260804_015555_897cb2,1785805514134715,1243811001,0,0,0,-51,128,0,16,16,15,15,13,13,13,12,12,11,11,10,9,9,9,8,8,7,7,6,6,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,17,18,19,19,20,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,17,0,30,29,29,26,26,24,23,22,20,19,19,19,18,17,16,16,13,13,12,11,11,10,9,8,7,7,6,6,0,0,0,0,0,0,0,21,23,24,27,27,30,30,31,33,33,34,34,35,35,35,35,35,34,35,33,35,33,33,32,32,33,32,30
20260804_015555_897cb2,1785805514233657,1243910881,0,0,0,-50,128,0,17,16,15,15,14,13,13,12,11,11,10,10,9,9,9,8,8,6,6,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,19,19,20,19,19,20,19,19,19,19,19,19,19,19,19,19,19,18,17,0,28,27,28,27,25,24,23,22,20,19,18,19,17,16,15,13,13,13,12,11,9,9,8,7,6,5,4,4,0,0,0,0,0,0,0,22,24,24,24,27,28,29,31,33,34,34,35,35,35,35,35,35,35,33,33,34,34,33,33,33,32,31,30
20260804_015555_897cb2,1785805514337596,1244011103,0,0,0,-50,128,0,16,16,15,15,14,14,13,13,11,11,11,10,9,9,9,8,8,7,6,7,6,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,18,18,19,19,19,20,21,20,20,20,20,20,20,19,19,19,18,18,18,18,18,0,28,27,26,25,24,23,22,22,19,19,18,17,16,16,15,14,12,12,11,12,10,9,7,7,5,5,5,4,0,0,0,0,0,0,0,21,23,23,25,27,27,29,31,31,32,33,33,33,34,33,33,33,33,33,32,33,32,31,31,31,31,30,29
20260804_015555_897cb2,1785805514435601,1244110636,0,0,0,-51,128,0,17,16,16,15,14,14,13,12,12,12,11,11,10,10,10,9,8,8,8,7,7,6,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,16,17,18,18,19,19,19,19,19,19,19,19,19,18,19,18,18,18,18,18,18,17,0,29,29,27,26,25,24,23,22,22,21,20,19,18,17,17,16,15,14,14,13,11,11,10,9,9,8,7,7,0,0,0,0,0,0,0,22,23,23,25,26,28,29,30,31,32,34,34,35,35,34,34,34,34,33,33,33,33,33,32,33,32,31,31
20260804_015555_897cb2,1785805514539530,1244216621,0,0,0,-50,128,0,16,16,14,14,14,13,13,12,11,11,11,10,9,9,9,9,9,7,7,7,6,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,17,18,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,17,18,17,16,0,28,29,26,26,24,23,24,22,21,20,18,18,16,16,15,15,16,13,13,11,11,10,10,9,7,7,6,6,0,0,0,0,0,0,0,23,23,24,25,26,27,29,30,32,32,34,34,34,33,34,33,32,34,32,34,32,32,32,32,32,32,30,31
20260804_015555_897cb2,1785805514661590,1244336185,0,0,0,-51,128,0,15,16,15,14,13,13,12,12,11,11,10,10,9,9,9,8,8,7,7,6,6,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,17,17,18,18,19,19,19,19,19,18,18,18,18,18,18,18,18,17,17,17,16,0,29,28,27,26,25,24,23,21,21,21,18,18,18,18,16,15,15,13,13,11,11,10,10,8,8,7,6,6,0,0,0,0,0,0,0,21,23,25,26,27,29,30,31,32,33,34,36,36,34,34,35,34,33,33,34,34,32,33,33,33,31,31,31
20260804_015555_897cb2,1785805514742347,1244415613,0,0,0,-50,128,0,15,14,14,14,12,12,12,11,10,9,10,10,10,8,9,9,8,8,7,6,5,5,5,4,3,4,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,16,16,17,18,17,18,18,18,18,18,17,17,17,17,17,16,16,16,16,16,15,0,57,56,54,50,49,47,47,42,40,37,38,34,35,34,32,29,28,29,26,24,21,20,16,17,16,14,13,12,0,0,0,0,0,0,0,44,45,48,50,53,56,57,62,64,64,66,67,68,67,68,68,65,65,66,65,67,65,64,65,62,62,62,62
20260804_015555_897cb2,1785805514873540,1244547653,0,0,0,-51,128,0,14,14,14,13,13,12,11,11,10,10,9,9,9,9,8,8,7,6,6,5,5,5,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,16,16,16,17,18,18,18,18,18,18,18,17,17,17,17,17,17,17,16,16,16,15,0,28,27,27,25,24,23,23,21,20,18,18,18,17,16,16,15,14,13,11,11,10,10,9,7,7,6,6,6,0,0,0,0,0,0,0,22,24,25,27,27,30,30,31,33,34,35,34,36,35,36,35,35,34,34,32,34,34,32,33,30,32,32,31
20260804_015555_897cb2,1785805514937965,1244610663,0,0,0,-50,128,0,15,15,14,14,13,13,12,11,11,10,10,9,9,8,9,8,7,7,7,6,6,5,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,17,18,19,19,19,19,20,19,19,19,18,18,18,18,18,17,17,17,17,16,0,28,28,26,26,24,23,22,21,20,19,18,16,18,16,15,13,14,13,11,10,9,9,9,7,7,6,5,6,0,0,0,0,0,0,0,23,24,24,26,27,29,31,30,32,34,34,35,35,35,35,35,34,34,34,32,32,33,33,32,32,31,30,30
20260804_015555_897cb2,1785805515037619,1244711128,0,0,0,-51,128,0,14,14,13,13,12,12,11,10,10,9,9,8,8,8,7,7,6,5,5,5,4,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,12,13,14,14,15,16,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,15,15,0,28,28,27,25,24,23,21,20,19,18,18,17,17,17,13,14,12,11,11,9,9,9,8,7,8,5,4,4,0,0,0,0,0,0,0,22,23,25,26,27,29,30,31,33,34,34,34,35,35,35,35,35,34,35,32,32,32,32,31,30,31,30,30
20260804_015555_897cb2,1785805515136107,1244814028,0,0,0,-51,128,0,16,15,15,15,14,13,13,12,11,11,11,10,9,9,9,9,8,8,7,7,6,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,16,17,17,18,18,19,19,19,19,19,18,18,19,19,18,18,18,18,17,17,17,17,17,0,28,27,28,26,25,24,22,22,21,19,19,18,17,16,16,16,15,14,13,11,11,9,9,9,8,7,6,6,0,0,0,0,0,0,0,23,23,25,25,27,28,30,31,33,34,34,34,35,34,36,35,34,33,33,34,33,33,33,32,31,32,31,31
20260804_015555_897cb2,1785805515234644,1244910835,0,0,0,-51,128,0,16,16,15,15,14,14,13,13,12,11,11,10,10,10,10,9,9,8,8,7,6,6,6,5,5,4,0,0,0,0,0,0,0,0,0,0,0,13,13,15,16,17,17,18,18,19,20,19,20,19,19,19,19,19,19,19,18,18,18,18,17,17,17,0,29,28,27,27,25,25,22,22,21,21,21,18,18,17,17,16,15,14,14,13,11,11,10,9,9,7,6,7,0,0,0,0,0,0,0,22,23,24,25,27,28,29,30,32,33,34,34,34,34,34,34,33,34,33,33,33,33,33,32,32,32,31,31
20260804_015555_897cb2,1785805515333164,1245010834,0,0,0,-51,128,0,16,16,15,15,14,13,13,12,11,11,11,10,9,9,9,8,8,8,7,7,6,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,17,17,19,19,19,20,20,20,20,20,19,20,18,19,18,19,18,18,18,18,17,17,0,29,28,27,25,25,23,22,21,21,20,19,18,16,16,16,15,14,13,12,11,10,9,8,7,7,6,5,5,0,0,0,0,0,0,0,22,23,24,25,28,29,30,32,32,34,35,35,35,35,34,34,34,35,33,34,33,33,33,33,32,32,31,31
20260804_015555_897cb2,1785805515437983,1245111553,0,0,0,-51,128,0,17,16,15,15,14,14,13,13,11,11,11,10,10,9,9,9,9,7,7,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,15,16,16,17,17,19,19,19,20,19,19,20,19,19,19,19,19,19,19,18,18,18,18,17,17,0,57,59,55,52,48,48,45,44,41,42,37,35,35,33,31,30,27,27,25,23,21,20,19,15,17,11,11,10,0,0,0,0,0,0,0,44,47,51,50,56,57,61,62,65,66,69,72,71,70,70,68,68,69,66,66,66,66,68,66,67,65,64,59
20260804_015555_897cb2,1785805515536202,1245211296,0,0,0,-51,128,0,16,16,15,15,14,13,13,12,12,11,11,10,9,9,9,9,9,7,7,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,17,18,19,19,20,20,20,20,20,20,20,20,19,19,19,19,19,19,18,18,18,18,0,31,29,28,26,25,22,22,21,20,20,19,18,17,17,16,16,15,15,13,11,11,9,8,7,7,6,6,6,0,0,0,0,0,0,0,23,24,25,27,28,29,31,32,33,34,35,35,36,35,35,35,36,35,35,34,33,34,33,34,31,32,33,31
20260804_015555_897cb2,1785805515634785,1245310825,0,0,0,-50,128,0,15,15,14,13,13,12,11,11,10,10,9,9,9,8,7,7,7,6,6,6,5,5,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,16,17,17,18,18,18,18,18,18,18,17,18,17,17,17,17,17,17,16,16,16,16,0,27,27,26,26,24,22,22,20,19,18,18,17,17,15,16,14,14,13,11,11,9,9,9,8,7,6,6,5,0,0,0,0,0,0,0,23,23,24,25,27,28,30,30,31,33,33,34,34,33,34,33,33,33,32,32,31,32,32,32,31,30,30,29
20260804_015555_897cb2,1785805515734056,1245410339,0,0,0,-51,128,0,15,14,14,13,13,12,11,11,11,10,9,9,9,9,7,7,7,6,6,5,5,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,12,13,13,15,16,16,17,17,18,18,18,18,19,18,18,18,18,17,17,17,17,16,16,16,16,16,0,58,54,53,51,50,45,44,42,42,37,38,34,34,32,28,28,26,26,24,21,20,18,16,13,14,11,10,11,0,0,0,0,0,0,0,41,45,47,51,52,58,56,60,64,66,68,67,70,68,66,68,67,65,66,66,65,64,65,65,62,61,61,60
20260804_015555_897cb2,1785805515837884,1245510125,0,0,0,-50,128,0,14,14,13,13,12,12,12,11,9,9,9,9,8,8,7,7,7,6,6,5,5,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,12,13,13,14,15,16,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,16,16,16,0,58,54,53,51,46,46,44,41,41,39,35,35,35,32,29,32,27,23,26,23,22,20,18,14,15,12,12,11,0,0,0,0,0,0,0,43,45,47,48,54,54,57,58,62,64,66,71,67,67,67,66,69,67,64,64,64,64,62,63,63,60,62,61
20260804_015555_897cb2,1785805515937178,1245611985,0,0,0,-51,128,0,16,15,15,14,14,13,13,12,11,11,11,10,10,10,9,9,8,8,8,7,7,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,15,15,16,16,17,18,18,19,19,19,19,19,19,19,19,19,18,19,19,18,18,17,17,17,17,0,61,59,55,52,50,48,44,44,43,41,40,36,34,33,34,30,29,26,25,22,21,21,18,15,14,12,12,9,0,0,0,0,0,0,0,43,47,49,51,55,58,61,61,65,67,69,70,69,70,68,68,70,69,67,68,68,67,66,69,61,63,63,63
20260804_015555_897cb2,1785805516041663,1245713429,0,0,0,-51,128,0,17,16,16,14,14,13,13,13,13,11,11,11,10,10,10,10,9,9,8,8,7,7,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,17,18,18,19,19,18,19,19,18,18,18,18,18,18,18,18,18,18,18,17,17,0,60,58,54,54,49,48,45,44,43,42,40,37,37,36,34,33,32,29,29,25,25,22,21,18,17,16,15,14,0,0,0,0,0,0,0,41,44,48,49,52,55,58,58,63,64,67,68,68,70,68,69,66,69,67,67,64,66,66,65,65,61,63,62
20260804_015555_897cb2,1785805516138622,1245812489,0,0,0,-51,128,0,16,16,16,16,14,14,13,13,12,12,11,11,10,10,10,9,9,8,8,6,6,6,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,18,18,18,19,19,20,20,20,19,20,19,20,19,19,19,19,19,18,18,18,18,17,0,61,58,54,52,50,48,46,42,42,42,40,36,34,34,32,31,29,28,24,24,22,19,19,19,17,12,14,11,0,0,0,0,0,0,0,44,46,48,50,54,57,60,61,66,67,66,69,71,70,70,67,70,70,68,67,65,66,67,68,64,64,63,61
20260804_015555_897cb2,1785805516236798,1245912026,0,0,0,-51,128,0,17,15,15,15,14,14,13,13,12,11,11,11,9,9,9,9,9,8,7,7,6,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,15,15,16,17,17,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,17,0,58,56,54,52,48,47,47,43,42,43,38,36,35,35,31,30,31,27,28,24,22,22,20,16,14,13,11,11,0,0,0,0,0,0,0,44,48,50,51,56,57,60,60,65,66,66,69,69,69,69,66,66,68,67,66,66,65,65,64,64,64,63,60
20260804_015555_897cb2,1785805516334432,1246011865,0,0,0,-51,128,0,15,15,14,13,13,13,11,11,11,10,10,9,9,8,8,8,7,7,6,6,5,5,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,16,16,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,18,16,16,0,57,55,54,51,49,47,45,42,40,39,36,36,34,34,31,30,28,26,24,23,21,20,17,16,14,12,12,11,0,0,0,0,0,0,0,43,45,47,49,52,56,57,60,61,65,67,67,68,69,69,68,69,67,66,64,65,65,64,64,63,63,63,60
20260804_015555_897cb2,1785805516437875,1246111487,0,0,0,-51,128,0,16,16,16,15,14,14,13,12,11,11,11,11,9,9,9,9,9,8,7,7,7,6,6,5,5,4,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,18,17,18,19,19,20,20,20,20,19,19,20,19,18,19,18,18,18,18,18,18,17,0,58,60,54,55,48,50,45,45,42,42,39,35,34,33,34,30,30,26,26,25,23,20,21,17,15,13,12,12,0,0,0,0,0,0,0,44,46,48,50,56,57,62,61,63,68,68,72,70,69,70,69,68,69,67,67,65,65,66,65,69,62,63,60
20260804_015555_897cb2,1785805516535481,1246210707,0,0,0,-50,128,0,16,15,15,14,14,13,13,11,11,11,11,10,9,9,9,9,8,8,7,7,5,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,17,17,18,18,18,19,20,19,20,19,19,19,19,19,19,19,18,18,18,17,17,17,17,0,29,28,25,25,26,24,22,21,20,19,19,17,17,16,14,14,13,13,13,11,9,10,9,8,6,6,5,6,0,0,0,0,0,0,0,22,24,24,27,25,28,30,31,33,33,34,35,35,34,35,34,34,35,33,33,33,32,31,32,31,30,31,29
20260804_015555_897cb2,1785805516639198,1246312898,0,0,0,-51,128,0,16,16,15,14,14,13,13,12,12,11,12,10,10,9,9,9,8,8,8,7,7,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,16,18,18,18,19,19,20,20,20,19,18,19,19,18,19,18,18,18,18,18,18,18,0,60,56,54,51,48,47,46,43,42,40,38,37,35,35,33,31,30,26,26,24,22,21,18,16,14,14,12,11,0,0,0,0,0,0,0,45,47,48,50,54,57,59,60,64,67,69,70,71,69,67,69,69,69,66,64,65,66,66,66,62,65,64,61
20260804_015555_897cb2,1785805516737122,1246412664,0,0,0,-51,128,0,16,16,15,15,14,14,13,12,11,11,11,10,10,10,9,9,8,8,7,7,7,6,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,17,17,18,19,19,19,19,19,20,19,19,19,19,18,19,19,19,19,17,17,17,17,0,30,29,29,26,26,24,23,22,21,20,18,19,18,17,16,16,13,14,13,12,10,10,9,10,8,8,5,6,0,0,0,0,0,0,0,22,23,25,26,27,29,29,31,32,33,35,35,35,35,34,36,35,34,34,32,33,33,33,34,31,33,33,31
20260804_015555_897cb2,1785805516834952,1246510542,0,0,0,-50,128,0,17,16,14,14,13,13,12,12,12,11,10,9,9,9,8,8,8,7,7,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,16,17,17,18,19,19,19,20,19,19,18,18,18,18,18,18,18,18,18,17,18,17,0,29,28,27,27,25,23,22,22,20,20,20,19,16,16,15,16,15,14,12,11,10,10,9,9,8,8,7,6,0,0,0,0,0,0,0,21,23,24,26,27,28,28,31,32,33,34,34,35,34,35,34,34,34,34,34,33,33,32,33,31,31,31,30
20260804_015555_897cb2,1785805516933602,1246611154,0,0,0,-50,128,0,16,15,15,15,14,13,13,12,12,11,11,10,10,9,9,8,8,7,8,7,6,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,18,18,19,19,19,19,19,18,18,18,18,18,18,18,17,17,18,17,17,0,30,29,27,27,26,25,23,22,21,20,20,19,19,17,16,16,15,14,13,12,11,10,9,8,8,8,6,7,0,0,0,0,0,0,0,23,24,25,26,28,29,31,31,34,35,35,36,36,35,35,35,35,35,34,34,34,34,34,34,33,32,32,30
20260804_015555_897cb2,1785805517038105,1246711479,0,0,0,-50,128,0,16,15,14,14,13,13,12,11,11,11,10,9,9,8,9,8,7,7,6,6,6,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,13,14,15,16,16,17,17,18,18,19,20,19,20,18,18,18,18,18,18,18,18,17,17,17,17,17,0,28,29,26,26,24,23,22,22,20,19,18,18,15,17,16,15,13,12,12,11,9,9,8,8,7,5,5,4,0,0,0,0,0,0,0,22,23,24,25,27,28,30,31,32,34,33,34,35,34,34,33,32,34,33,33,33,33,31,31,32,32,30,29
20260804_015555_897cb2,1785805517171635,1246844373,0,0,0,-51,128,0,16,16,15,14,14,13,13,12,12,11,10,9,9,10,9,9,8,8,7,7,7,6,6,5,5,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,16,17,17,17,19,19,19,19,18,18,19,18,18,18,18,18,18,18,19,18,18,18,16,0,58,59,54,53,49,50,45,42,42,40,38,38,35,34,32,31,29,26,26,22,22,21,18,15,16,15,13,11,0,0,0,0,0,0,0,45,48,49,53,54,58,61,61,66,68,70,71,70,69,71,70,67,68,68,69,64,67,66,65,64,63,64,61
20260804_015555_897cb2,1785805517276524,1246950039,0,0,0,-50,128,0,16,16,15,15,13,13,13,13,11,11,11,11,9,9,9,9,8,8,8,7,6,6,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,19,19,19,19,20,20,20,19,19,19,19,19,19,18,18,18,18,18,17,0,56,54,51,49,50,49,45,41,40,39,37,35,33,33,32,28,28,26,24,22,21,19,17,18,15,13,11,11,0,0,0,0,0,0,0,44,45,48,51,53,57,59,62,64,64,67,67,68,68,67,67,67,67,64,64,64,63,63,61,62,63,61,62
20260804_015555_897cb2,1785805517334285,1247010573,0,0,0,-50,128,0,16,16,16,15,13,13,13,11,12,11,11,10,9,9,9,9,8,8,7,7,7,6,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,16,18,18,18,19,19,20,20,19,19,19,18,19,18,18,18,18,18,18,18,18,18,0,57,57,58,50,50,46,45,41,38,38,37,35,33,31,30,31,28,26,25,24,21,22,18,17,12,13,11,11,0,0,0,0,0,0,0,43,45,48,50,54,57,58,62,64,67,68,67,69,68,68,69,69,65,64,66,65,65,64,66,62,62,62,61
20260804_015555_897cb2,1785805517437898,1247110919,0,0,0,-50,128,0,16,16,15,14,13,13,12,11,11,10,10,10,9,9,8,8,8,7,7,6,6,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,17,17,19,18,20,19,20,20,20,20,18,19,18,18,18,19,18,18,18,18,18,17,0,57,55,54,50,48,45,44,41,39,37,36,34,32,31,30,28,27,25,26,22,18,18,15,14,13,11,9,9,0,0,0,0,0,0,0,43,47,48,52,52,57,59,62,64,66,67,68,68,67,68,68,67,67,67,62,65,63,64,62,64,62,62,59
20260804_015555_897cb2,1785805517536501,1247210683,0,0,0,-51,128,0,15,14,14,13,13,12,11,10,10,10,9,9,9,9,8,8,8,7,7,5,5,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,12,14,14,15,16,17,17,17,18,18,18,18,18,18,18,17,18,17,17,17,17,17,16,17,16,16,0,29,27,27,25,25,23,21,20,19,19,19,18,17,17,16,15,14,13,13,10,9,9,9,8,6,6,5,4,0,0,0,0,0,0,0,21,23,24,26,26,28,30,31,32,33,33,34,35,34,35,34,34,33,34,32,32,32,32,32,31,32,31,31
20260804_015555_897cb2,1785805517633841,1247310497,0,0,0,-50,128,0,16,16,15,14,13,13,12,12,11,11,10,9,9,9,9,9,8,7,8,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,16,17,18,19,19,19,19,19,18,18,19,18,18,18,18,18,18,18,18,17,17,0,31,28,26,26,24,23,21,21,21,20,20,17,17,17,16,15,15,13,13,12,12,10,9,9,8,7,6,6,0,0,0,0,0,0,0,21,23,24,25,25,28,28,30,32,34,34,32,34,35,35,35,34,34,34,32,32,33,32,33,32,31,31,30
20260804_015555_897cb2,1785805517737761,1247410458,0,0,0,-51,128,0,15,15,14,14,13,12,12,11,11,10,10,9,9,9,9,9,8,8,6,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,16,16,17,18,18,19,19,19,19,19,19,19,19,18,18,18,18,18,17,17,17,17,16,0,30,30,27,26,25,24,23,21,21,20,19,19,17,18,16,14,16,15,13,11,10,10,9,9,7,7,6,4,0,0,0,0,0,0,0,23,24,26,26,29,28,31,32,33,34,35,36,36,36,35,36,34,36,34,35,34,32,32,32,32,33,31,30
20260804_015555_897cb2,1785805517835584,1247510396,0,0,0,-50,128,0,16,14,14,13,13,13,12,12,11,11,10,9,9,9,8,8,8,7,6,6,5,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,0,29,27,26,25,24,24,22,21,19,20,19,17,16,17,15,14,14,13,12,10,10,9,9,9,6,6,6,5,0,0,0,0,0,0,0,22,22,25,25,27,28,29,31,31,33,34,34,34,34,34,34,34,34,33,32,32,32,32,32,30,30,30,30
20260804_015555_897cb2,1785805517940347,1247611501,0,0,0,-51,128,0,17,16,15,14,13,13,13,12,11,11,11,10,9,9,9,9,8,8,8,7,7,6,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,16,17,18,17,19,19,20,19,19,19,18,19,18,18,18,18,18,18,17,18,17,17,0,30,27,28,25,25,24,23,22,21,20,19,19,18,18,16,17,14,15,14,12,12,11,9,9,9,8,6,6,0,0,0,0,0,0,0,21,22,24,26,26,29,27,30,31,32,34,33,34,35,35,35,36,32,35,32,34,33,32,33,31,30,32,30
20260804_015555_897cb2,1785805518037127,1247711999,0,0,0,-51,128,0,16,16,15,14,14,13,13,12,12,11,10,10,10,10,9,9,9,8,7,7,7,6,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,14,16,16,16,18,18,18,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,17,16,0,58,54,56,52,49,50,45,45,39,40,39,37,36,35,32,30,27,27,26,23,21,20,20,16,16,13,12,9,0,0,0,0,0,0,0,46,45,49,52,54,57,60,63,66,67,65,68,69,70,71,71,68,68,69,66,68,67,66,63,65,64,62,64
20260804_015555_897cb2,1785805518139829,1247813246,0,0,0,-50,128,0,16,16,15,15,13,13,13,12,12,11,11,10,10,9,9,9,8,8,7,6,6,6,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,16,16,17,18,18,18,20,19,19,20,20,19,19,19,19,18,18,18,18,18,18,18,17,0,60,56,56,51,50,49,46,45,41,41,37,36,35,33,32,30,29,27,25,23,23,19,19,17,16,14,14,11,0,0,0,0,0,0,0,43,45,46,51,53,57,59,62,64,65,67,68,67,69,68,68,68,66,68,65,67,67,66,65,63,64,62,63
20260804_015555_897cb2,1785805518237146,1247913986,0,0,0,-50,128,0,16,15,15,14,13,13,12,11,11,10,9,10,9,9,8,8,8,7,7,6,6,5,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,15,16,17,18,18,18,18,18,18,18,18,18,18,17,18,18,17,18,16,17,16,16,0,57,56,54,52,50,48,46,43,40,42,38,37,35,32,32,33,31,26,27,24,22,22,18,16,16,16,12,12,0,0,0,0,0,0,0,42,45,47,50,52,54,59,59,63,67,68,67,67,69,67,68,67,70,67,66,66,65,66,65,65,65,65,60
20260804_015555_897cb2,1785805518335051,1248010885,0,0,0,-51,128,0,16,16,15,14,14,14,13,12,12,11,11,10,9,9,9,9,8,8,8,7,7,6,6,5,5,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,18,19,18,19,19,19,19,19,19,19,18,18,18,18,18,17,18,18,17,0,58,59,57,54,51,50,45,45,42,40,39,36,34,34,32,31,29,28,27,25,22,20,18,16,16,16,11,13,0,0,0,0,0,0,0,46,45,48,51,53,59,59,63,66,67,68,71,70,70,70,68,68,68,67,67,68,67,67,66,64,67,62,62
20260804_015555_897cb2,1785805518434433,1248110561,0,0,0,-51,128,0,16,16,16,15,14,14,14,13,12,12,11,11,11,11,10,9,9,8,8,8,7,7,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,0,59,57,57,53,52,50,47,45,44,41,40,40,36,36,34,33,32,30,27,26,24,23,21,19,17,16,15,14,0,0,0,0,0,0,0,42,45,46,49,52,56,58,60,62,65,67,66,69,68,68,68,68,67,68,66,66,66,66,64,64,64,64,61
